,Date,Site ID,County,value
1785,2020-02-12,Northwest Harris County,Harris,-6.3689604291582
1786,2020-02-12,Park Place,Harris,-7.613135041268643
1787,2020-02-12,San Antonio Interstate 35,Bexar,-0.12262121783470903
1788,2020-02-12,San Antonio Northwest,Bexar,4.370476578291299
1789,2020-02-12,Seabrook Friendship Park,Harris,4.565657991761167
1790,2020-02-12,Tyler Airport Relocated,Smith,0.878522556720192
1791,2020-02-12,West Orange,Orange,0.7942640332398252
1792,2020-02-13,Ascarate Park SE,El Paso,8.614266607254873
1793,2020-02-13,Austin North Interstate 35,Travis,-6.862490351684535
1794,2020-02-13,Austin Northwest,Travis,-3.824448803343188
1795,2020-02-13,Beaumont Downtown,Jefferson,-5.912262370318739
1796,2020-02-13,Calaveras Lake,Bexar,6.41142053603077
1797,2020-02-13,Channelview,Harris,-18.601011390802633
1798,2020-02-13,Clinton,Harris,-2.8094159614806102
1799,2020-02-13,Conroe Relocated,Montgomery,-7.467610420967031
1800,2020-02-13,Corsicana Airport,Navarro,1.6249809170122607
1801,2020-02-13,Dallas LBJ Freeway,Dallas,-3.0091177450726256
1802,2020-02-13,Dallas North #2,Dallas,-8.4297310204422
1803,2020-02-13,Dallas Redbird Airport Executive,Dallas,-6.662346410489901
1804,2020-02-13,Denton Airport South,Denton,-8.607875675133993
1805,2020-02-13,El Paso Chamizal,El Paso,11.241744300325536
1806,2020-02-13,El Paso UTEP,El Paso,9.402532945468593
1807,2020-02-13,Fort Worth Northwest,Tarrant,-8.847799695883865
1808,2020-02-13,Galveston 99th Street,Galveston,-0.672250857988792
1809,2020-02-13,Grapevine Fairway,Tarrant,-13.38663294998615
1810,2020-02-13,Greenville,Hunt,-9.099589231726958
1811,2020-02-13,Hamshire,Jefferson,-4.2797364260247175
1812,2020-02-13,Houston Aldine,Harris,-4.485449482466404
1813,2020-02-13,Houston Bayland Park,Harris,-5.4307462896936975
1814,2020-02-13,Houston Deer Park #2,Harris,-0.8130247409353419
1815,2020-02-13,Houston East,Harris,-1.1097654987534362
1816,2020-02-13,Houston Southwest Freeway,Harris,0.3330178170139071
1817,2020-02-13,Italy,Ellis,4.619255190080037
1818,2020-02-13,Karnack,Harrison,2.145604569188662
1819,2020-02-13,Kaufman,Kaufman,1.4432260777357868
1820,2020-02-13,Lake Jackson,Brazoria,2.2864345589494164
1821,2020-02-13,Lang,Harris,-4.020925723578987
1822,2020-02-13,Longview,Gregg,-6.609756751169839
1823,2020-02-13,Lynchburg Ferry,Harris,-12.935805797567625
1824,2020-02-13,Manvel Croix Park,Brazoria,0.4624320876783834
1825,2020-02-13,Midlothian OFW,Ellis,2.0909383157125774
1826,2020-02-13,Nederland High School,Jefferson,0.4688375370464719
1827,2020-02-13,Northwest Harris County,Harris,-4.8107248127198465
1828,2020-02-13,Park Place,Harris,-4.886274767296044
1829,2020-02-13,San Antonio Interstate 35,Bexar,-4.754210258930604
1830,2020-02-13,San Antonio Northwest,Bexar,-10.098378216229246
1831,2020-02-13,Seabrook Friendship Park,Harris,0.27347169039130215
1832,2020-02-13,Tyler Airport Relocated,Smith,-5.765477443279811
1833,2020-02-13,West Orange,Orange,-2.8778613092259286
1834,2020-02-14,Ascarate Park SE,El Paso,9.831885153092585
1835,2020-02-14,Austin North Interstate 35,Travis,-0.2505013105886391
1836,2020-02-14,Austin Northwest,Travis,4.439869004875996
1837,2020-02-14,Beaumont Downtown,Jefferson,0.06157872557167465
1838,2020-02-14,Calaveras Lake,Bexar,1.9862588921951527
1839,2020-02-14,Channelview,Harris,3.93199682837545
1840,2020-02-14,Clinton,Harris,-3.113711851891562
1841,2020-02-14,Conroe Relocated,Montgomery,-0.543500831925936
1842,2020-02-14,Corsicana Airport,Navarro,-3.35259716517952
1843,2020-02-14,Dallas LBJ Freeway,Dallas,6.114586364516413
1844,2020-02-14,Dallas North #2,Dallas,2.984942952160546
1845,2020-02-14,Dallas Redbird Airport Executive,Dallas,5.884088292706446
1846,2020-02-14,Denton Airport South,Denton,2.7771435029482046
1847,2020-02-14,El Paso Chamizal,El Paso,8.498554496522026
1848,2020-02-14,El Paso UTEP,El Paso,12.586927466016537
1849,2020-02-14,Fort Worth Northwest,Tarrant,4.99271537260929
1850,2020-02-14,Galveston 99th Street,Galveston,-2.324174145660022
1851,2020-02-14,Grapevine Fairway,Tarrant,-7.495186374643685
1852,2020-02-14,Greenville,Hunt,5.812016247725101
1853,2020-02-14,Hamshire,Jefferson,5.38084439589309
1854,2020-02-14,Houston Aldine,Harris,5.624545038081546
1855,2020-02-14,Houston Bayland Park,Harris,14.403226313046027
1856,2020-02-14,Houston Deer Park #2,Harris,0.16230676591396964
1857,2020-02-14,Houston East,Harris,5.440587012662089
1858,2020-02-14,Houston Southwest Freeway,Harris,7.994020076086244
1859,2020-02-14,Italy,Ellis,-2.088279056495306
1860,2020-02-14,Karnack,Harrison,-3.4776392664277798
1861,2020-02-14,Kaufman,Kaufman,3.7001466256809916
1862,2020-02-14,Lake Jackson,Brazoria,1.379837298675441
1863,2020-02-14,Lang,Harris,8.048531810667594
1864,2020-02-14,Longview,Gregg,-3.7885804954620754
1865,2020-02-14,Lynchburg Ferry,Harris,-6.922183879759416
1866,2020-02-14,Manvel Croix Park,Brazoria,10.756832087678381
1867,2020-02-14,Midlothian OFW,Ellis,3.728597325196244
1868,2020-02-14,Nederland High School,Jefferson,10.376377263073866
1869,2020-02-14,Northwest Harris County,Harris,14.834217653033573
1870,2020-02-14,Park Place,Harris,8.021674091151443
1871,2020-02-14,San Antonio Interstate 35,Bexar,-10.805393820574439
1872,2020-02-14,San Antonio Northwest,Bexar,1.944591646784449
1873,2020-02-14,Seabrook Friendship Park,Harris,-6.5664735150881475
1874,2020-02-14,Tyler Airport Relocated,Smith,1.2127143375421072
1875,2020-02-14,West Orange,Orange,-2.478414048951956
1876,2020-02-15,Ascarate Park SE,El Paso,10.536754840482821
1877,2020-02-15,Austin North Interstate 35,Travis,2.080819237356568
1878,2020-02-15,Austin Northwest,Travis,7.369315580218457
1879,2020-02-15,Beaumont Downtown,Jefferson,1.833326670777149
1880,2020-02-15,Calaveras Lake,Bexar,2.6847794401403604
1881,2020-02-15,Channelview,Harris,-5.712934678473866
1882,2020-02-15,Clinton,Harris,-7.9484844546312985
1883,2020-02-15,Conroe Relocated,Montgomery,-7.846689873021827
1884,2020-02-15,Corsicana Airport,Navarro,-1.34355606928911
1885,2020-02-15,Dallas LBJ Freeway,Dallas,-14.303397197127422
1886,2020-02-15,Dallas North #2,Dallas,-14.87118855468877
1887,2020-02-15,Dallas Redbird Airport Executive,Dallas,-8.14817837396022
1888,2020-02-15,Denton Airport South,Denton,-5.088883894312065
1889,2020-02-15,El Paso Chamizal,El Paso,-4.3419777730348805
1890,2020-02-15,El Paso UTEP,El Paso,5.888472671495993
1891,2020-02-15,Fort Worth Northwest,Tarrant,5.2439263315134
1892,2020-02-15,Galveston 99th Street,Galveston,3.8947847584495676
1893,2020-02-15,Grapevine Fairway,Tarrant,4.150934173301522
1894,2020-02-15,Greenville,Hunt,3.0071504943004417
1895,2020-02-15,Hamshire,Jefferson,1.4117813821944596
1896,2020-02-15,Houston Aldine,Harris,1.941895723013058
1897,2020-02-15,Houston Bayland Park,Harris,10.109801655511781
1898,2020-02-15,Houston Deer Park #2,Harris,8.795939642626301
1899,2020-02-15,Houston East,Harris,0.24177934142921487
1900,2020-02-15,Houston Southwest Freeway,Harris,3.5877127461174894
1901,2020-02-15,Italy,Ellis,-6.130646179782978
1902,2020-02-15,Karnack,Harrison,2.7503278568598946
1903,2020-02-15,Kaufman,Kaufman,-3.663491730483389
1904,2020-02-15,Lake Jackson,Brazoria,3.7435962027850334
1905,2020-02-15,Lang,Harris,6.103359207927877
1906,2020-02-15,Longview,Gregg,-3.0708599475168707
1907,2020-02-15,Lynchburg Ferry,Harris,-10.741109907156673
1908,2020-02-15,Manvel Croix Park,Brazoria,7.7241855123359215
1909,2020-02-15,Midlothian OFW,Ellis,2.6682563346799117
1910,2020-02-15,Nederland High School,Jefferson,1.0991498658135974
1911,2020-02-15,Northwest Harris County,Harris,5.45285874892399
1912,2020-02-15,Park Place,Harris,-0.860382529853112
1913,2020-02-15,San Antonio Interstate 35,Bexar,-1.9702924507114297
1914,2020-02-15,San Antonio Northwest,Bexar,1.484745071441985
1915,2020-02-15,Seabrook Friendship Park,Harris,1.4384141561447237
1916,2020-02-15,Tyler Airport Relocated,Smith,-1.0947157994441925
1917,2020-02-15,West Orange,Orange,-10.440577747582093
1918,2020-02-16,Ascarate Park SE,El Paso,9.789021788147029
1919,2020-02-16,Austin North Interstate 35,Travis,-5.016999940725633
1920,2020-02-16,Austin Northwest,Travis,-0.9195611321103065
1921,2020-02-16,Beaumont Downtown,Jefferson,7.700778725571672
1922,2020-02-16,Calaveras Lake,Bexar,8.643431494934879
1923,2020-02-16,Channelview,Harris,1.3640954585124412
1924,2020-02-16,Clinton,Harris,-13.629273495727187
1925,2020-02-16,Conroe Relocated,Montgomery,-7.339577544254701
1926,2020-02-16,Corsicana Airport,Navarro,-4.5044875761384215
1927,2020-02-16,Dallas LBJ Freeway,Dallas,-16.68764925192194
1928,2020-02-16,Dallas North #2,Dallas,-7.103944719072333
1929,2020-02-16,Dallas Redbird Airport Executive,Dallas,-9.219980657065241
1930,2020-02-16,Denton Airport South,Denton,-7.239064716229876
1931,2020-02-16,El Paso Chamizal,El Paso,-9.83982511108497
1932,2020-02-16,El Paso UTEP,El Paso,-23.113883492887567
1933,2020-02-16,Fort Worth Northwest,Tarrant,-1.3141339424592005
1934,2020-02-16,Galveston 99th Street,Galveston,7.780242292696145
1935,2020-02-16,Grapevine Fairway,Tarrant,6.197388967822073
1936,2020-02-16,Greenville,Hunt,-1.398630327617365
1937,2020-02-16,Hamshire,Jefferson,-4.836689850682251
1938,2020-02-16,Houston Aldine,Harris,-3.5318933180828367
1939,2020-02-16,Houston Bayland Park,Harris,-9.176916152707395
1940,2020-02-16,Houston Deer Park #2,Harris,-2.331753508058627
1941,2020-02-16,Houston East,Harris,-6.855198192817358
1942,2020-02-16,Houston Southwest Freeway,Harris,-12.368786364673184
1943,2020-02-16,Italy,Ellis,-9.398711933207633
1944,2020-02-16,Karnack,Harrison,6.117845665079071
1945,2020-02-16,Kaufman,Kaufman,-9.416160223634073
1946,2020-02-16,Lake Jackson,Brazoria,5.105716750730239
1947,2020-02-16,Lang,Harris,-10.189824353715967
1948,2020-02-16,Longview,Gregg,-7.320514742037417
1949,2020-02-16,Lynchburg Ferry,Harris,5.78390927092552
1950,2020-02-16,Manvel Croix Park,Brazoria,-8.269458323280524
1951,2020-02-16,Midlothian OFW,Ellis,-0.4295860256994324
1952,2020-02-16,Nederland High School,Jefferson,-0.565825476652158
1953,2020-02-16,Northwest Harris County,Harris,0.05037107769111415
1954,2020-02-16,Park Place,Harris,-1.5803021645563078
1955,2020-02-16,San Antonio Interstate 35,Bexar,-9.94838560139635
1956,2020-02-16,San Antonio Northwest,Bexar,3.3220820577433585
1957,2020-02-16,Seabrook Friendship Park,Harris,7.173219635596782
1958,2020-02-16,Tyler Airport Relocated,Smith,-4.386343196704467
1959,2020-02-16,West Orange,Orange,-9.204407199636885
1960,2020-02-17,Ascarate Park SE,El Paso,2.144315219829501
1961,2020-02-17,Austin North Interstate 35,Travis,-8.57467665305439
1962,2020-02-17,Austin Northwest,Travis,-6.801325515671954
1963,2020-02-17,Beaumont Downtown,Jefferson,-5.312821274428325
1964,2020-02-17,Calaveras Lake,Bexar,-6.06335206670896
1965,2020-02-17,Channelview,Harris,-1.1843319387478388
1966,2020-02-17,Clinton,Harris,-8.284462536823076
1967,2020-02-17,Conroe Relocated,Montgomery,-3.6129474072684014
1968,2020-02-17,Corsicana Airport,Navarro,-5.233945110385
1969,2020-02-17,Dallas LBJ Freeway,Dallas,1.5044932138314913
1970,2020-02-17,Dallas North #2,Dallas,-5.965840609483294
1971,2020-02-17,Dallas Redbird Airport Executive,Dallas,-2.76764504062689
1972,2020-02-17,Denton Airport South,Denton,-10.164566086092897
1973,2020-02-17,El Paso Chamizal,El Paso,-20.2822770153451
1974,2020-02-17,El Paso UTEP,El Paso,-13.671757465490309
1975,2020-02-17,Fort Worth Northwest,Tarrant,-4.200577778075639
1976,2020-02-17,Galveston 99th Street,Galveston,-7.505094693605228
1977,2020-02-17,Grapevine Fairway,Tarrant,-1.0771096623149141
1978,2020-02-17,Greenville,Hunt,-1.5895727933707926
1979,2020-02-17,Hamshire,Jefferson,-5.879035056161704
1980,2020-02-17,Houston Aldine,Harris,1.449123120273331
1981,2020-02-17,Houston Bayland Park,Harris,-11.179250399282743
1982,2020-02-17,Houston Deer Park #2,Harris,-5.78350145326411
1983,2020-02-17,Houston East,Harris,-8.044548329803659
1984,2020-02-17,Houston Southwest Freeway,Harris,-11.330967378852467
1985,2020-02-17,Italy,Ellis,-7.338887275673391
1986,2020-02-17,Karnack,Harrison,-4.77441734861956
1987,2020-02-17,Kaufman,Kaufman,-9.088204059250515
1988,2020-02-17,Lake Jackson,Brazoria,-7.354014756119077
1989,2020-02-17,Lang,Harris,-7.595939422209122
1990,2020-02-17,Longview,Gregg,-8.56580789272235
1991,2020-02-17,Lynchburg Ferry,Harris,-10.561296208526532
1992,2020-02-17,Manvel Croix Park,Brazoria,-6.450576131499702
1993,2020-02-17,Midlothian OFW,Ellis,0.5342647646061494
1994,2020-02-17,Nederland High School,Jefferson,-8.083348764323393
1995,2020-02-17,Northwest Harris County,Harris,-1.7197111140897086
1996,2020-02-17,Park Place,Harris,-17.192488465926175
1997,2020-02-17,San Antonio Interstate 35,Bexar,-9.978423957560734
1998,2020-02-17,San Antonio Northwest,Bexar,-4.72203849020185
1999,2020-02-17,Seabrook Friendship Park,Harris,-1.4512296794717123
2000,2020-02-17,Tyler Airport Relocated,Smith,-3.9389788131428234
2001,2020-02-17,West Orange,Orange,-7.784280487308121
2002,2020-02-18,Ascarate Park SE,El Paso,-5.035072627026828
2003,2020-02-18,Austin North Interstate 35,Travis,-13.44626021469822
2004,2020-02-18,Austin Northwest,Travis,-5.270837844439076
2005,2020-02-18,Beaumont Downtown,Jefferson,-3.7798240141543555
2006,2020-02-18,Calaveras Lake,Bexar,-7.636502751640464
2007,2020-02-18,Channelview,Harris,3.9599310749507914
2008,2020-02-18,Clinton,Harris,2.1802936275604843
2009,2020-02-18,Conroe Relocated,Montgomery,-2.399785763432786
2010,2020-02-18,Corsicana Airport,Navarro,1.6887288622177383
2011,2020-02-18,Dallas LBJ Freeway,Dallas,7.337435679584914
2012,2020-02-18,Dallas North #2,Dallas,-3.60753923962028
2013,2020-02-18,Dallas Redbird Airport Executive,Dallas,2.4897755073183188
2014,2020-02-18,Denton Airport South,Denton,-1.7628455381476833
2015,2020-02-18,El Paso Chamizal,El Paso,-2.5303085673547265
2016,2020-02-18,El Paso UTEP,El Paso,-0.7920643148053834
2017,2020-02-18,Fort Worth Northwest,Tarrant,-13.874155860267411
2018,2020-02-18,Galveston 99th Street,Galveston,10.284384758449566
2019,2020-02-18,Grapevine Fairway,Tarrant,-10.999838429438206
2020,2020-02-18,Greenville,Hunt,1.3866354258072882
2021,2020-02-18,Hamshire,Jefferson,-4.3863336862986895
2022,2020-02-18,Houston Aldine,Harris,6.400828143104373
2023,2020-02-18,Houston Bayland Park,Harris,-0.818823002022464
2024,2020-02-18,Houston Deer Park #2,Harris,9.24099169742082
2025,2020-02-18,Houston East,Harris,5.614572766086752
2026,2020-02-18,Houston Southwest Freeway,Harris,-6.3258203468889995
2027,2020-02-18,Italy,Ellis,1.633392176381406
2028,2020-02-18,Karnack,Harrison,-0.48612145820859975
2029,2020-02-18,Kaufman,Kaufman,-2.921639675688869
2030,2020-02-18,Lake Jackson,Brazoria,-3.424776399954693
2031,2020-02-18,Lang,Harris,2.5085537284758175
2032,2020-02-18,Longview,Gregg,-4.503495563955229
2033,2020-02-18,Lynchburg Ferry,Harris,-0.9862496331840624
2034,2020-02-18,Manvel Croix Park,Brazoria,-5.368428186294221
2035,2020-02-18,Midlothian OFW,Ellis,4.4399785686103606
2036,2020-02-18,Nederland High School,Jefferson,-1.1296610930905135
2037,2020-02-18,Northwest Harris County,Harris,-4.936752209980119
2038,2020-02-18,Park Place,Harris,-4.171995315241247
2039,2020-02-18,San Antonio Interstate 35,Bexar,-8.756933546601832
2040,2020-02-18,San Antonio Northwest,Bexar,-4.513983695681301
2041,2020-02-18,Seabrook Friendship Park,Harris,4.00052922463788
2042,2020-02-18,Tyler Airport Relocated,Smith,-2.964195251498989
2043,2020-02-18,West Orange,Orange,1.7657749921439336
2044,2020-02-19,Ascarate Park SE,El Paso,3.913555964472991
2045,2020-02-19,Austin North Interstate 35,Travis,-10.91561911880782
2046,2020-02-19,Austin Northwest,Travis,1.317271744602019
2047,2020-02-19,Beaumont Downtown,Jefferson,-1.9814596305927097
2048,2020-02-19,Calaveras Lake,Bexar,1.59821505657872
2049,2020-02-19,Channelview,Harris,-8.460847007240991
2050,2020-02-19,Clinton,Harris,-10.150862536823077
2051,2020-02-19,Conroe Relocated,Montgomery,-4.871807681241005
2052,2020-02-19,Corsicana Airport,Navarro,0.3163453005739054
2053,2020-02-19,Dallas LBJ Freeway,Dallas,9.72956718643422
2054,2020-02-19,Dallas North #2,Dallas,1.6551237740783495
2055,2020-02-19,Dallas Redbird Airport Executive,Dallas,-1.1154231228186635
2056,2020-02-19,Denton Airport South,Denton,1.8623161056879276
2057,2020-02-19,El Paso Chamizal,El Paso,5.946016827798061
2058,2020-02-19,El Paso UTEP,El Paso,2.448264452317911
2059,2020-02-19,Fort Worth Northwest,Tarrant,2.4826989342531256
2060,2020-02-19,Galveston 99th Street,Galveston,5.040176539271487
2061,2020-02-19,Grapevine Fairway,Tarrant,-4.3032685664245065
2062,2020-02-19,Greenville,Hunt,-2.1077536152885994
2063,2020-02-19,Hamshire,Jefferson,1.1241868616465158
2064,2020-02-19,Houston Aldine,Harris,-5.854527108037173
2065,2020-02-19,Houston Bayland Park,Harris,4.86187836784055
2066,2020-02-19,Houston Deer Park #2,Harris,5.504458083089947
2067,2020-02-19,Houston East,Harris,-3.911599288707773
2068,2020-02-19,Houston Southwest Freeway,Harris,-2.6059883834186763
2069,2020-02-19,Italy,Ellis,-4.759829741426812
2070,2020-02-19,Karnack,Harrison,-2.2270968006743512
2071,2020-02-19,Kaufman,Kaufman,0.056475392804282265
2072,2020-02-19,Lake Jackson,Brazoria,-1.0603051670779804
2073,2020-02-19,Lang,Harris,-1.4863284633050036
2074,2020-02-19,Longview,Gregg,-1.5297421392976904
2075,2020-02-19,Lynchburg Ferry,Harris,-8.166611277019683
2076,2020-02-19,Manvel Croix Park,Brazoria,8.090081402746877
2077,2020-02-19,Midlothian OFW,Ellis,7.2171225096008875
2078,2020-02-19,Nederland High School,Jefferson,-0.19126109309051387
2079,2020-02-19,Northwest Harris County,Harris,-2.1292015250486163
2080,2020-02-19,Park Place,Harris,0.22697454777244985
2081,2020-02-19,San Antonio Interstate 35,Bexar,0.4514719328502217
2082,2020-02-19,San Antonio Northwest,Bexar,-1.65853164088678
2083,2020-02-19,Seabrook Friendship Park,Harris,0.8566607314871924
2084,2020-02-19,Tyler Airport Relocated,Smith,-0.5313733336907678
2085,2020-02-19,West Orange,Orange,-11.631720213335516
2086,2020-02-20,Ascarate Park SE,El Paso,1.2646977979819418
2087,2020-02-20,Austin North Interstate 35,Travis,-14.630325968122882
2088,2020-02-20,Austin Northwest,Travis,3.1352662651499674
2089,2020-02-20,Beaumont Downtown,Jefferson,-0.49743497305846773
2090,2020-02-20,Calaveras Lake,Bexar,-1.1723054913664885
2091,2020-02-20,Channelview,Harris,-11.862666185323187
2092,2020-02-20,Clinton,Harris,-6.978281714905265
2093,2020-02-20,Conroe Relocated,Montgomery,-7.512388503158815
2094,2020-02-20,Corsicana Airport,Navarro,-1.8035615487411638
2095,2020-02-20,Dallas LBJ Freeway,Dallas,2.184142528899983
2096,2020-02-20,Dallas North #2,Dallas,-5.4204269108531555
2097,2020-02-20,Dallas Redbird Airport Executive,Dallas,-7.228954173046976
2098,2020-02-20,Denton Airport South,Denton,-4.834505812120289
2099,2020-02-20,El Paso Chamizal,El Paso,8.23982167500565
2100,2020-02-20,El Paso UTEP,El Paso,12.12180965779736
2101,2020-02-20,Fort Worth Northwest,Tarrant,-6.949147641089336
2102,2020-02-20,Galveston 99th Street,Galveston,-0.5928864744271474
2103,2020-02-20,Grapevine Fairway,Tarrant,-9.979904182862866
2104,2020-02-20,Greenville,Hunt,-6.103863204329698
2105,2020-02-20,Hamshire,Jefferson,-2.477862453421979
2106,2020-02-20,Houston Aldine,Harris,-9.220452222192428
2107,2020-02-20,Houston Bayland Park,Harris,-0.9526202622964348
2108,2020-02-20,Houston Deer Park #2,Harris,3.475612561488262
2109,2020-02-20,Houston East,Harris,-3.0851006585707843
