,Date,Site ID,County,value
1398,2020-02-09,Ascarate Park SE,El Paso,-7.192753958126704
1399,2020-02-09,Austin Webberville Rd,Travis,-3.070097549596344
1400,2020-02-09,Baytown,Harris,3.0175408708563864
1401,2020-02-09,Brownsville,Cameron,2.8320584087322835
1402,2020-02-09,Calaveras Lake,Bexar,1.4456859525745678
1403,2020-02-09,Clinton,Harris,-2.5402347533859313
1404,2020-02-09,Conroe Relocated,Montgomery,-0.9425819274787681
1405,2020-02-09,Corsicana Airport,Navarro,0.9021385009248579
1406,2020-02-09,Dallas Hinton,Dallas,-2.7143043087091616
1407,2020-02-09,Denton Airport South,Denton,-3.56882141351586
1408,2020-02-09,Dona Park,Nueces,2.439222720394852
1409,2020-02-09,Eagle Pass,Maverick,2.269253360915272
1410,2020-02-09,El Paso Chamizal,El Paso,-3.4731492071434884
1411,2020-02-09,El Paso UTEP,El Paso,-2.2520813318559387
1412,2020-02-09,Galveston 99th Street,Galveston,3.67992779103259
1413,2020-02-09,Hamshire,Jefferson,-0.9410293680622948
1414,2020-02-09,Haws Athletic Center,Tarrant,-2.927529301634954
1415,2020-02-09,Houston Aldine,Harris,0.6095412204707849
1416,2020-02-09,Houston Deer Park #2,Harris,-1.7768165968182368
1417,2020-02-09,Houston East,Harris,-2.515272433554639
1418,2020-02-09,Isla Blanca Park,Cameron,10.111086065973915
1419,2020-02-09,Karnack,Harrison,-1.4648557700155074
1420,2020-02-09,Kaufman,Kaufman,0.7463828521387859
1421,2020-02-09,Midlothian OFW,Ellis,-1.8668801645384452
1422,2020-02-09,Mission,Hidalgo,-5.501191422495056
1423,2020-02-09,National Seashore,Kleberg,5.755705517944866
1424,2020-02-09,Odessa Gonzales,Ector,0.09948679138669192
1425,2020-02-09,Old Hwy 90,Bexar,4.765104283242046
1426,2020-02-09,Palo Alto,Bexar,1.8296174463179913
1427,2020-02-09,Port Arthur Memorial School,Jefferson,-3.9341571288576667
1428,2020-02-09,San Antonio Northwest,Bexar,1.502767712010053
1429,2020-02-09,Seabrook Friendship Park,Harris,-0.8621317188500104
1430,2020-02-09,Socorro Hueco,El Paso,-3.0683542786251907
1431,2020-02-09,Waco Mazanec,McLennan,-1.349751768716466
1432,2020-02-09,World Trade Bridge,Webb,5.511083625328688
1433,2020-02-10,Amarillo A&M,Potter,0.3115155924307569
1434,2020-02-10,Ascarate Park SE,El Paso,-8.737304251668778
1435,2020-02-10,Austin Webberville Rd,Travis,-0.00312038064657294
1436,2020-02-10,Baytown,Harris,4.524108298558062
1437,2020-02-10,Brownsville,Cameron,9.074737860787074
1438,2020-02-10,Calaveras Lake,Bexar,6.273751705999224
1439,2020-02-10,Clinton,Harris,3.4240373927327923
1440,2020-02-10,Conroe Relocated,Montgomery,2.361637250603426
1441,2020-02-10,Corsicana Airport,Navarro,-3.8177811337783405
1442,2020-02-10,Dallas Hinton,Dallas,-8.94042211692834
1443,2020-02-10,Denton Airport South,Denton,-3.2386119570421528
1444,2020-02-10,Dona Park,Nueces,7.7889651861482765
1445,2020-02-10,Eagle Pass,Maverick,3.636519114339933
1446,2020-02-10,El Paso Chamizal,El Paso,-7.006330029061304
1447,2020-02-10,El Paso UTEP,El Paso,-3.7744484551436104
1448,2020-02-10,Galveston 99th Street,Galveston,4.872775279617066
1449,2020-02-10,Hamshire,Jefferson,3.483058541407628
1450,2020-02-10,Haws Athletic Center,Tarrant,-2.3708279317719407
1451,2020-02-10,Houston Aldine,Harris,2.725283686224211
1452,2020-02-10,Houston Deer Park #2,Harris,1.9083596588895233
1453,2020-02-10,Houston East,Harris,0.28832208699330586
1454,2020-02-10,Isla Blanca Park,Cameron,14.879485790030289
1455,2020-02-10,Karnack,Harrison,-4.62122289330318
1456,2020-02-10,Kaufman,Kaufman,-0.6961815314228561
1457,2020-02-10,Midlothian OFW,Ellis,-4.163055507004196
1458,2020-02-10,Mission,Hidalgo,-4.730086399664008
1459,2020-02-10,National Seashore,Kleberg,11.135188948568022
1460,2020-02-10,Odessa Gonzales,Ector,-1.82629950998317
1461,2020-02-10,Old Hwy 90,Bexar,5.045465927077661
1462,2020-02-10,Palo Alto,Bexar,5.02537635042758
1463,2020-02-10,Port Arthur Memorial School,Jefferson,2.2545004053889137
1464,2020-02-10,San Antonio Northwest,Bexar,5.3006964791333395
1465,2020-02-10,Seabrook Friendship Park,Harris,2.34593937352793
1466,2020-02-10,Socorro Hueco,El Paso,-7.524595374515602
1467,2020-02-10,Waco Mazanec,McLennan,-2.8138861155832178
1468,2020-02-10,World Trade Bridge,Webb,13.036103639632481
1469,2020-02-11,Amarillo A&M,Potter,1.3464744965403472
1470,2020-02-11,Ascarate Park SE,El Paso,-7.8279915315122235
1471,2020-02-11,Austin Webberville Rd,Travis,-6.0530747185461165
1472,2020-02-11,Baytown,Harris,-4.635963543146654
1473,2020-02-11,Brownsville,Cameron,3.909143340239133
1474,2020-02-11,Calaveras Lake,Bexar,-6.567815417288443
1475,2020-02-11,Clinton,Harris,-6.541807356125657
1476,2020-02-11,Conroe Relocated,Montgomery,-5.717190146656849
1477,2020-02-11,Corsicana Airport,Navarro,-5.266018576700711
1478,2020-02-11,Dallas Hinton,Dallas,-5.067100655741124
1479,2020-02-11,Denton Airport South,Denton,-4.869761404678032
1480,2020-02-11,Dona Park,Nueces,-7.204667690564051
1481,2020-02-11,Eagle Pass,Maverick,-7.0447603377148615
1482,2020-02-11,El Paso Chamizal,El Paso,-7.900913590705132
1483,2020-02-11,El Paso UTEP,El Paso,-3.810799140075116
1484,2020-02-11,Galveston 99th Street,Galveston,1.1096392065577056
1485,2020-02-11,Hamshire,Jefferson,-2.599735740903271
1486,2020-02-11,Haws Athletic Center,Tarrant,-1.4587293016349543
1487,2020-02-11,Houston Aldine,Harris,-4.772173848022363
1488,2020-02-11,Houston Deer Park #2,Harris,-5.02048782969495
1489,2020-02-11,Houston East,Harris,-6.169814899308065
1490,2020-02-11,Isla Blanca Park,Cameron,4.5571677058674815
1491,2020-02-11,Karnack,Harrison,-6.010565359056604
1492,2020-02-11,Kaufman,Kaufman,-4.359085641011895
1493,2020-02-11,Midlothian OFW,Ellis,-5.87033769878502
1494,2020-02-11,Mission,Hidalgo,-3.6497265823124065
1495,2020-02-11,National Seashore,Kleberg,-3.9083413194389562
1496,2020-02-11,Odessa Gonzales,Ector,-3.7812803319009753
1497,2020-02-11,Old Hwy 90,Bexar,-7.284813524977133
1498,2020-02-11,Palo Alto,Bexar,-6.60099077286009
1499,2020-02-11,Port Arthur Memorial School,Jefferson,-1.3189790466658824
1500,2020-02-11,San Antonio Northwest,Bexar,-6.217303520866659
1501,2020-02-11,Seabrook Friendship Park,Harris,-2.444553917655771
1502,2020-02-11,Socorro Hueco,El Paso,-7.308233730679982
1503,2020-02-11,Waco Mazanec,McLennan,-4.486020462449968
1504,2020-02-11,World Trade Bridge,Webb,-1.800005113187014
1505,2020-02-12,Amarillo A&M,Potter,-0.1303583801719821
1506,2020-02-12,Ascarate Park SE,El Paso,-2.608662372999504
1507,2020-02-12,Austin Webberville Rd,Travis,-7.067034535897713
1508,2020-02-12,Baytown,Harris,-4.074347713618499
1509,2020-02-12,Brownsville,Cameron,-6.305842961130728
1510,2020-02-12,Calaveras Lake,Bexar,-5.335689389891186
1511,2020-02-12,Clinton,Harris,-4.67848680818045
1512,2020-02-12,Conroe Relocated,Montgomery,-6.141792886382877
1513,2020-02-12,Corsicana Airport,Navarro,-6.088221316426739
1514,2020-02-12,Dallas Hinton,Dallas,-8.752660473092725
1515,2020-02-12,Denton Airport South,Denton,-6.475453318067341
1516,2020-02-12,Dona Park,Nueces,-7.996749882344874
1517,2020-02-12,Eagle Pass,Maverick,-8.015672666481986
1518,2020-02-12,El Paso Chamizal,El Paso,3.511533897879337
1519,2020-02-12,El Paso UTEP,El Paso,0.35310222978789696
1520,2020-02-12,Galveston 99th Street,Galveston,-1.5981708391043963
1521,2020-02-12,Hamshire,Jefferson,-4.582310845131977
1522,2020-02-12,Haws Athletic Center,Tarrant,-5.710329301634953
1523,2020-02-12,Houston Aldine,Harris,-6.538946450762092
1524,2020-02-12,Houston Deer Park #2,Harris,-4.905466825128739
1525,2020-02-12,Houston East,Harris,-5.871776543143684
1526,2020-02-12,Isla Blanca Park,Cameron,-5.425325720761076
1527,2020-02-12,Karnack,Harrison,-5.263206454947014
1528,2020-02-12,Kaufman,Kaufman,-5.817923997176279
1529,2020-02-12,Midlothian OFW,Ellis,-5.704907561798718
1530,2020-02-12,Mission,Hidalgo,-8.3472060343672
1531,2020-02-12,National Seashore,Kleberg,-7.007641450459636
1532,2020-02-12,Odessa Gonzales,Ector,-3.1322721127228936
1533,2020-02-12,Old Hwy 90,Bexar,-4.227564209908639
1534,2020-02-12,Palo Alto,Bexar,-5.170492142723104
1535,2020-02-12,Port Arthur Memorial School,Jefferson,-5.81587767680287
1536,2020-02-12,San Antonio Northwest,Bexar,-5.992218589359807
1537,2020-02-12,Seabrook Friendship Park,Harris,-3.0607787156887873
1538,2020-02-12,Socorro Hueco,El Paso,-4.8930227717758745
1539,2020-02-12,Waco Mazanec,McLennan,-5.718439740823569
1540,2020-02-12,World Trade Bridge,Webb,-5.6533741399791175
1541,2020-02-13,Amarillo A&M,Potter,0.07824435955404496
1542,2020-02-13,Ascarate Park SE,El Paso,-5.161629104897739
1543,2020-02-13,Austin Webberville Rd,Travis,-4.020561476536985
1544,2020-02-13,Baytown,Harris,-3.664688048473903
1545,2020-02-13,Brownsville,Cameron,-4.864801865240322
1546,2020-02-13,Calaveras Lake,Bexar,-4.949892129617213
1547,2020-02-13,Clinton,Harris,-6.483842059322002
1548,2020-02-13,Conroe Relocated,Montgomery,-5.404883297341779
1549,2020-02-13,Corsicana Airport,Navarro,-3.589207617796606
1550,2020-02-13,Dallas Hinton,Dallas,-5.15981298450825
1551,2020-02-13,Denton Airport South,Denton,-2.7881077885342727
1552,2020-02-13,Dona Park,Nueces,-6.266640293303777
1553,2020-02-13,Eagle Pass,Maverick,-5.432513762372399
1554,2020-02-13,El Paso Chamizal,El Paso,5.485477276874773
1555,2020-02-13,El Paso UTEP,El Paso,8.586937846226249
1556,2020-02-13,Galveston 99th Street,Galveston,-3.1284849943555373
1557,2020-02-13,Hamshire,Jefferson,-7.982266771278494
1558,2020-02-13,Haws Athletic Center,Tarrant,-2.5850580687582436
1559,2020-02-13,Houston Aldine,Harris,-5.47301220418675
1560,2020-02-13,Houston Deer Park #2,Harris,-6.055066825128739
1561,2020-02-13,Houston East,Harris,-5.925058734924503
1562,2020-02-13,Isla Blanca Park,Cameron,-2.7411780514992277
1563,2020-02-13,Karnack,Harrison,-3.2428612494675617
1564,2020-02-13,Kaufman,Kaufman,-3.5387568738886106
1565,2020-02-13,Midlothian OFW,Ellis,-2.8922007124836497
1566,2020-02-13,Mission,Hidalgo,-4.09070740423022
1567,2020-02-13,National Seashore,Kleberg,-5.05928496047575
1568,2020-02-13,Odessa Gonzales,Ector,-0.7621296469694716
1569,2020-02-13,Old Hwy 90,Bexar,-5.100550511278501
1570,2020-02-13,Palo Alto,Bexar,-4.17647570436694
1571,2020-02-13,Port Arthur Memorial School,Jefferson,-8.547406443926157
1572,2020-02-13,San Antonio Northwest,Bexar,-5.278996671551592
1573,2020-02-13,Seabrook Friendship Park,Harris,-3.5931569383793427
1574,2020-02-13,Socorro Hueco,El Paso,-2.870984415611489
1575,2020-02-13,Waco Mazanec,McLennan,-2.690343950704018
1576,2020-02-13,World Trade Bridge,Webb,-5.02909933115478
1577,2020-02-14,Amarillo A&M,Potter,3.1509018938006177
1578,2020-02-14,Ascarate Park SE,El Paso,-1.8620698093987205
1579,2020-02-14,Austin Webberville Rd,Travis,-2.753498462838354
1580,2020-02-14,Baytown,Harris,-2.4021571504525925
1581,2020-02-14,Brownsville,Cameron,-2.475539764783698
1582,2020-02-14,Calaveras Lake,Bexar,0.7395873224375809
1583,2020-02-14,Clinton,Harris,-2.788068543340268
1584,2020-02-14,Conroe Relocated,Montgomery,-3.3530695987116443
1585,2020-02-14,Corsicana Airport,Navarro,-2.2911035082075637
1586,2020-02-14,Dallas Hinton,Dallas,-2.416963669439758
1587,2020-02-14,Denton Airport South,Denton,-1.0500663685902438
1588,2020-02-14,Dona Park,Nueces,-4.00138549878323
1589,2020-02-14,Eagle Pass,Maverick,-0.3340671870299303
1590,2020-02-14,El Paso Chamizal,El Paso,3.6071448567834494
1591,2020-02-14,El Paso UTEP,El Paso,1.5002803119796786
1592,2020-02-14,Galveston 99th Street,Galveston,-0.845437505771061
1593,2020-02-14,Hamshire,Jefferson,-3.364907628931859
1594,2020-02-14,Haws Athletic Center,Tarrant,-1.0899073838267386
1595,2020-02-14,Houston Aldine,Harris,-0.726321793227843
1596,2020-02-14,Houston Deer Park #2,Harris,-0.8387983319780545
1597,2020-02-14,Houston East,Harris,-0.7903738034176548
1598,2020-02-14,Isla Blanca Park,Cameron,0.15625180954344486
1599,2020-02-14,Karnack,Harrison,-2.6105817974127685
1600,2020-02-14,Kaufman,Kaufman,-2.685233586217376
1601,2020-02-14,Midlothian OFW,Ellis,-3.2877733152233732
1602,2020-02-14,Mission,Hidalgo,-3.5084553494356996
1603,2020-02-14,National Seashore,Kleberg,-0.6327245131098227
1604,2020-02-14,Odessa Gonzales,Ector,0.8770867913866942
1605,2020-02-14,Old Hwy 90,Bexar,-1.9979313331963091
1606,2020-02-14,Palo Alto,Bexar,-2.3692866632710494
1607,2020-02-14,Port Arthur Memorial School,Jefferson,-4.296644800090541
1608,2020-02-14,San Antonio Northwest,Bexar,1.1927457942018318
1609,2020-02-14,Seabrook Friendship Park,Harris,1.549588126601341
1610,2020-02-14,Socorro Hueco,El Paso,2.3116238035665937
1611,2020-02-14,Waco Mazanec,McLennan,-2.883935831817346
1612,2020-02-14,World Trade Bridge,Webb,2.00126862835449
1613,2020-02-15,Amarillo A&M,Potter,2.833099154074594
1614,2020-02-15,Ascarate Park SE,El Paso,1.521401814867426
1615,2020-02-15,Austin Webberville Rd,Travis,5.0454933179835635
1616,2020-02-15,Baytown,Harris,1.4953764872947435
1617,2020-02-15,Brownsville,Cameron,-4.0693680752859835
1618,2020-02-15,Calaveras Lake,Bexar,2.0555708840814155
1619,2020-02-15,Clinton,Harris,-0.22378909128547342
1620,2020-02-15,Conroe Relocated,Montgomery,2.499905743754111
1621,2020-02-15,Corsicana Airport,Navarro,1.489838957545861
1622,2020-02-15,Dallas Hinton,Dallas,-0.2419791945539096
1623,2020-02-15,Denton Airport South,Denton,1.5775202568332363
1624,2020-02-15,Dona Park,Nueces,-2.017140749924782
1625,2020-02-15,Eagle Pass,Maverick,-3.4927411596326703
1626,2020-02-15,El Paso Chamizal,El Paso,1.6552800166008002
1627,2020-02-15,El Paso UTEP,El Paso,-0.4823936606230603
1628,2020-02-15,Galveston 99th Street,Galveston,1.6168866951421785
1629,2020-02-15,Hamshire,Jefferson,-1.0711758838454983
1630,2020-02-15,Haws Athletic Center,Tarrant,1.5489309723376472
1631,2020-02-15,Houston Aldine,Harris,1.997333001292704
1632,2020-02-15,Houston Deer Park #2,Harris,2.232872900898659
1633,2020-02-15,Houston East,Harris,2.711993319870018
1634,2020-02-15,Isla Blanca Park,Cameron,2.68375290346283
1635,2020-02-15,Karnack,Harrison,-1.0496393316593409
1636,2020-02-15,Kaufman,Kaufman,-0.04710755882011419
1637,2020-02-15,Midlothian OFW,Ellis,-0.27142810974392084
1638,2020-02-15,Mission,Hidalgo,-3.3013046645041912
1639,2020-02-15,National Seashore,Kleberg,1.3783948383656917
1640,2020-02-15,Odessa Gonzales,Ector,2.3131963804277893
1641,2020-02-15,Old Hwy 90,Bexar,5.2192741462557475
1642,2020-02-15,Palo Alto,Bexar,2.243633884674159
1643,2020-02-15,Port Arthur Memorial School,Jefferson,-1.1457626083097203
1644,2020-02-15,San Antonio Northwest,Bexar,3.6465868900922462
1645,2020-02-15,Seabrook Friendship Park,Harris,1.8565962052806544
1646,2020-02-15,Socorro Hueco,El Paso,3.8079087350734397
1647,2020-02-15,Waco Mazanec,McLennan,-0.7514783978621775
1648,2020-02-15,World Trade Bridge,Webb,0.25893521800074915
1649,2020-02-16,Amarillo A&M,Potter,-0.6167364623637637
1650,2020-02-16,Ascarate Park SE,El Paso,-3.6463813553869766
1651,2020-02-16,Austin Webberville Rd,Travis,3.679148112504114
1652,2020-02-16,Baytown,Harris,0.25424711134345124
1653,2020-02-16,Brownsville,Cameron,-6.824184513642148
1654,2020-02-16,Calaveras Lake,Bexar,4.88599828134169
1655,2020-02-16,Clinton,Harris,-1.6404447990480246
1656,2020-02-16,Conroe Relocated,Montgomery,2.5216372506034244
1657,2020-02-16,Corsicana Airport,Navarro,4.124227998641753
1658,2020-02-16,Dallas Hinton,Dallas,-0.9197271397593916
1659,2020-02-16,Denton Airport South,Denton,0.7682301699279446
1660,2020-02-16,Dona Park,Nueces,-3.0123827590572034
1661,2020-02-16,Eagle Pass,Maverick,-2.7379028034682875
1662,2020-02-16,El Paso Chamizal,El Paso,-4.590623179746234
1663,2020-02-16,El Paso UTEP,El Paso,-3.1672758524038827
1664,2020-02-16,Galveston 99th Street,Galveston,3.353984412037158
1665,2020-02-16,Hamshire,Jefferson,-0.40404139903311087
1666,2020-02-16,Haws Athletic Center,Tarrant,-0.4708662879363228
1667,2020-02-16,Houston Aldine,Harris,1.8431138232105138
1668,2020-02-16,Houston Deer Park #2,Harris,1.976704864368978
1669,2020-02-16,Houston East,Harris,1.0536152376782368
1670,2020-02-16,Isla Blanca Park,Cameron,-0.7158473724808001
1671,2020-02-16,Karnack,Harrison,2.9915716272447677
1672,2020-02-16,Kaufman,Kaufman,2.7941198384401567
1673,2020-02-16,Midlothian OFW,Ellis,2.9830814792971747
1674,2020-02-16,Mission,Hidalgo,-7.575998064255124
1675,2020-02-16,National Seashore,Kleberg,0.8441662446357263
1676,2020-02-16,Odessa Gonzales,Ector,-1.4433954003941265
1677,2020-02-16,Old Hwy 90,Bexar,7.462759077762591
1678,2020-02-16,Palo Alto,Bexar,5.383206487413885
1679,2020-02-16,Port Arthur Memorial School,Jefferson,1.2147195834711049
1680,2020-02-16,San Antonio Northwest,Bexar,4.794170451736081
1681,2020-02-16,Seabrook Friendship Park,Harris,2.05808099628873
1682,2020-02-16,Socorro Hueco,El Paso,0.6319087350734414
1683,2020-02-16,Waco Mazanec,McLennan,0.7734283511614803
1684,2020-02-16,World Trade Bridge,Webb,-2.098247507421494
1685,2020-02-17,Amarillo A&M,Potter,1.796534770512947
1686,2020-02-17,Ascarate Park SE,El Paso,-3.9900001420797366
1687,2020-02-17,Austin Webberville Rd,Travis,0.21422756455890557
1688,2020-02-17,Baytown,Harris,3.39994513265243
1689,2020-02-17,Brownsville,Cameron,1.5157424269971234
1690,2020-02-17,Calaveras Lake,Bexar,1.9518485096521943
1691,2020-02-17,Clinton,Harris,1.5752465251528847
1692,2020-02-17,Conroe Relocated,Montgomery,3.6014619081376704
1693,2020-02-17,Corsicana Airport,Navarro,1.0639759438472316
1694,2020-02-17,Dallas Hinton,Dallas,-0.5503061351931802
1695,2020-02-17,Denton Airport South,Denton,1.8393455624747128
1696,2020-02-17,Dona Park,Nueces,3.5079697523583224
1697,2020-02-17,Eagle Pass,Maverick,0.6177684294084234
1698,2020-02-17,El Paso Chamizal,El Paso,-5.061582083855821
1699,2020-02-17,El Paso UTEP,El Paso,-2.90156078391073
1700,2020-02-17,Galveston 99th Street,Galveston,3.660523224822546
1701,2020-02-17,Hamshire,Jefferson,1.5323862364642071
1702,2020-02-17,Haws Athletic Center,Tarrant,1.4568378216527176
1703,2020-02-17,Houston Aldine,Harris,6.223157658826949
1704,2020-02-17,Houston Deer Park #2,Harris,1.6728966451908978
1705,2020-02-17,Houston East,Harris,0.7776700321987828
1706,2020-02-17,Isla Blanca Park,Cameron,4.074108515959136
1707,2020-02-17,Karnack,Harrison,3.307111353272165
1708,2020-02-17,Kaufman,Kaufman,0.630667783645638
1709,2020-02-17,Midlothian OFW,Ellis,1.4859033971053908
1710,2020-02-17,Mission,Hidalgo,1.552672919555583
1711,2020-02-17,National Seashore,Kleberg,0.8370171029605604
1712,2020-02-17,Odessa Gonzales,Ector,-1.9501022497091975
1713,2020-02-17,Old Hwy 90,Bexar,4.0585289407762914
1714,2020-02-17,Palo Alto,Bexar,1.0908886791947054
1715,2020-02-17,Port Arthur Memorial School,Jefferson,1.6429716382656228
1716,2020-02-17,San Antonio Northwest,Bexar,2.0639622325579996
1717,2020-02-17,Seabrook Friendship Park,Harris,1.18095756811873
1718,2020-02-17,Socorro Hueco,El Paso,0.38684572137481155
1719,2020-02-17,Waco Mazanec,McLennan,-0.6630018861162297
1720,2020-02-17,World Trade Bridge,Webb,2.975462917841206
1721,2020-02-18,Amarillo A&M,Potter,-1.088276188391161
1722,2020-02-18,Ascarate Park SE,El Paso,-3.0434929013752354
1723,2020-02-18,Austin Webberville Rd,Travis,2.4830440029150687
1724,2020-02-18,Baytown,Harris,4.69159931834497
1725,2020-02-18,Brownsville,Cameron,2.7507597785952953
1726,2020-02-18,Calaveras Lake,Bexar,3.2373480530311873
1727,2020-02-18,Clinton,Harris,4.998976205518181
1728,2020-02-18,Conroe Relocated,Montgomery,4.578656428685619
1729,2020-02-18,Corsicana Airport,Navarro,3.0620910123403826
1730,2020-02-18,Dallas Hinton,Dallas,-2.032530792727427
1731,2020-02-18,Denton Airport South,Denton,-2.597155483334686
1732,2020-02-18,Dona Park,Nueces,5.005381624504439
1733,2020-02-18,Eagle Pass,Maverick,2.547478018449521
1734,2020-02-18,El Paso Chamizal,El Paso,-3.7064661021206637
1735,2020-02-18,El Paso UTEP,El Paso,-1.1445690030888143
1736,2020-02-18,Galveston 99th Street,Galveston,4.447774366375056
1737,2020-02-18,Hamshire,Jefferson,1.280233050043723
1738,2020-02-18,Haws Athletic Center,Tarrant,-1.3482142331418023
1739,2020-02-18,Houston Aldine,Harris,5.833563138279006
1740,2020-02-18,Houston Deer Park #2,Harris,4.068929521903222
1741,2020-02-18,Houston East,Harris,2.8733083883631707
1742,2020-02-18,Isla Blanca Park,Cameron,6.501423308508658
1743,2020-02-18,Karnack,Harrison,3.339226421765315
