,Date,Value,Latitude,Longitude,Variable,County,Site ID
12313,2020-06-06,0.068,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12314,2020-06-07,0.055,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12315,2020-06-09,0.067,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12316,2020-06-11,0.062,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12317,2020-06-12,0.07,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12318,2020-06-13,0.068,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12319,2020-06-14,0.065,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12320,2020-06-15,0.057,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12321,2020-06-16,0.052000000000000005,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12322,2020-06-17,0.057,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12323,2020-06-18,0.042,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12324,2020-06-19,0.046,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12325,2020-06-20,0.049,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12326,2020-06-21,0.036000000000000004,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12327,2020-06-22,0.042,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12328,2020-06-23,0.035,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12329,2020-06-24,0.057999999999999996,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12330,2020-06-25,0.062,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12331,2020-06-26,0.03,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12332,2020-06-27,0.027999999999999997,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12333,2020-06-28,0.023,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12334,2020-06-29,0.033,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12335,2020-06-30,0.031,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12336,2020-07-01,0.036000000000000004,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12337,2020-07-03,0.066,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12338,2020-07-04,0.055,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12339,2020-07-05,0.057,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12340,2020-07-06,0.057999999999999996,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12341,2020-07-07,0.047,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12342,2020-07-08,0.037000000000000005,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12343,2020-07-09,0.038,32.80581,-97.35652900000001,Ozone,Tarrant,Fort Worth Northwest
12344,2020-01-01,0.032,32.922492,-97.282099,Ozone,Tarrant,Keller
12345,2020-01-02,0.016,32.922492,-97.282099,Ozone,Tarrant,Keller
12346,2020-01-03,0.027000000000000003,32.922492,-97.282099,Ozone,Tarrant,Keller
12347,2020-01-04,0.031,32.922492,-97.282099,Ozone,Tarrant,Keller
12348,2020-01-05,0.034,32.922492,-97.282099,Ozone,Tarrant,Keller
12349,2020-01-06,0.032,32.922492,-97.282099,Ozone,Tarrant,Keller
12350,2020-01-07,0.031,32.922492,-97.282099,Ozone,Tarrant,Keller
12351,2020-01-08,0.043,32.922492,-97.282099,Ozone,Tarrant,Keller
12352,2020-01-09,0.026000000000000002,32.922492,-97.282099,Ozone,Tarrant,Keller
12353,2020-01-13,0.022000000000000002,32.922492,-97.282099,Ozone,Tarrant,Keller
12354,2020-01-14,0.026000000000000002,32.922492,-97.282099,Ozone,Tarrant,Keller
12355,2020-01-15,0.022000000000000002,32.922492,-97.282099,Ozone,Tarrant,Keller
12356,2020-01-16,0.017,32.922492,-97.282099,Ozone,Tarrant,Keller
12357,2020-01-17,0.013999999999999999,32.922492,-97.282099,Ozone,Tarrant,Keller
12358,2020-01-18,0.031,32.922492,-97.282099,Ozone,Tarrant,Keller
12359,2020-01-19,0.036000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12360,2020-01-20,0.03,32.922492,-97.282099,Ozone,Tarrant,Keller
12361,2020-01-21,0.024,32.922492,-97.282099,Ozone,Tarrant,Keller
12362,2020-01-22,0.019,32.922492,-97.282099,Ozone,Tarrant,Keller
12363,2020-01-23,0.027999999999999997,32.922492,-97.282099,Ozone,Tarrant,Keller
12364,2020-01-24,0.031,32.922492,-97.282099,Ozone,Tarrant,Keller
12365,2020-01-25,0.038,32.922492,-97.282099,Ozone,Tarrant,Keller
12366,2020-01-26,0.032,32.922492,-97.282099,Ozone,Tarrant,Keller
12367,2020-01-27,0.033,32.922492,-97.282099,Ozone,Tarrant,Keller
12368,2020-01-28,0.026000000000000002,32.922492,-97.282099,Ozone,Tarrant,Keller
12369,2020-01-29,0.026000000000000002,32.922492,-97.282099,Ozone,Tarrant,Keller
12370,2020-01-30,0.023,32.922492,-97.282099,Ozone,Tarrant,Keller
12371,2020-01-31,0.028999999999999998,32.922492,-97.282099,Ozone,Tarrant,Keller
12372,2020-02-01,0.035,32.922492,-97.282099,Ozone,Tarrant,Keller
12373,2020-02-02,0.037000000000000005,32.922492,-97.282099,Ozone,Tarrant,Keller
12374,2020-02-03,0.028999999999999998,32.922492,-97.282099,Ozone,Tarrant,Keller
12375,2020-02-04,0.018000000000000002,32.922492,-97.282099,Ozone,Tarrant,Keller
12376,2020-02-05,0.024,32.922492,-97.282099,Ozone,Tarrant,Keller
12377,2020-02-06,0.036000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12378,2020-02-07,0.032,32.922492,-97.282099,Ozone,Tarrant,Keller
12379,2020-02-08,0.037000000000000005,32.922492,-97.282099,Ozone,Tarrant,Keller
12380,2020-02-09,0.024,32.922492,-97.282099,Ozone,Tarrant,Keller
12381,2020-02-10,0.02,32.922492,-97.282099,Ozone,Tarrant,Keller
12382,2020-02-11,0.021,32.922492,-97.282099,Ozone,Tarrant,Keller
12383,2020-02-12,0.02,32.922492,-97.282099,Ozone,Tarrant,Keller
12384,2020-02-13,0.027000000000000003,32.922492,-97.282099,Ozone,Tarrant,Keller
12385,2020-02-14,0.024,32.922492,-97.282099,Ozone,Tarrant,Keller
12386,2020-02-15,0.04,32.922492,-97.282099,Ozone,Tarrant,Keller
12387,2020-02-16,0.04,32.922492,-97.282099,Ozone,Tarrant,Keller
12388,2020-02-17,0.031,32.922492,-97.282099,Ozone,Tarrant,Keller
12389,2020-02-18,0.033,32.922492,-97.282099,Ozone,Tarrant,Keller
12390,2020-02-19,0.03,32.922492,-97.282099,Ozone,Tarrant,Keller
12391,2020-02-20,0.033,32.922492,-97.282099,Ozone,Tarrant,Keller
12392,2020-02-21,0.035,32.922492,-97.282099,Ozone,Tarrant,Keller
12393,2020-02-22,0.038,32.922492,-97.282099,Ozone,Tarrant,Keller
12394,2020-02-23,0.03,32.922492,-97.282099,Ozone,Tarrant,Keller
12395,2020-02-24,0.036000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12396,2020-02-26,0.035,32.922492,-97.282099,Ozone,Tarrant,Keller
12397,2020-02-27,0.039,32.922492,-97.282099,Ozone,Tarrant,Keller
12398,2020-02-28,0.039,32.922492,-97.282099,Ozone,Tarrant,Keller
12399,2020-02-29,0.052000000000000005,32.922492,-97.282099,Ozone,Tarrant,Keller
12400,2020-03-01,0.034,32.922492,-97.282099,Ozone,Tarrant,Keller
12401,2020-03-02,0.024,32.922492,-97.282099,Ozone,Tarrant,Keller
12402,2020-03-03,0.024,32.922492,-97.282099,Ozone,Tarrant,Keller
12403,2020-03-04,0.033,32.922492,-97.282099,Ozone,Tarrant,Keller
12404,2020-03-05,0.04,32.922492,-97.282099,Ozone,Tarrant,Keller
12405,2020-03-06,0.044000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12406,2020-03-07,0.038,32.922492,-97.282099,Ozone,Tarrant,Keller
12407,2020-03-08,0.04,32.922492,-97.282099,Ozone,Tarrant,Keller
12408,2020-03-09,0.027999999999999997,32.922492,-97.282099,Ozone,Tarrant,Keller
12409,2020-03-10,0.033,32.922492,-97.282099,Ozone,Tarrant,Keller
12410,2020-03-11,0.036000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12411,2020-03-12,0.026000000000000002,32.922492,-97.282099,Ozone,Tarrant,Keller
12412,2020-03-13,0.02,32.922492,-97.282099,Ozone,Tarrant,Keller
12413,2020-03-14,0.018000000000000002,32.922492,-97.282099,Ozone,Tarrant,Keller
12414,2020-03-15,0.015,32.922492,-97.282099,Ozone,Tarrant,Keller
12415,2020-03-16,0.021,32.922492,-97.282099,Ozone,Tarrant,Keller
12416,2020-03-17,0.018000000000000002,32.922492,-97.282099,Ozone,Tarrant,Keller
12417,2020-03-18,0.025,32.922492,-97.282099,Ozone,Tarrant,Keller
12418,2020-03-19,0.027999999999999997,32.922492,-97.282099,Ozone,Tarrant,Keller
12419,2020-03-20,0.024,32.922492,-97.282099,Ozone,Tarrant,Keller
12420,2020-03-21,0.027999999999999997,32.922492,-97.282099,Ozone,Tarrant,Keller
12421,2020-03-22,0.01,32.922492,-97.282099,Ozone,Tarrant,Keller
12422,2020-03-23,0.013000000000000001,32.922492,-97.282099,Ozone,Tarrant,Keller
12423,2020-03-24,0.04,32.922492,-97.282099,Ozone,Tarrant,Keller
12424,2020-03-25,0.053,32.922492,-97.282099,Ozone,Tarrant,Keller
12425,2020-03-26,0.037000000000000005,32.922492,-97.282099,Ozone,Tarrant,Keller
12426,2020-03-27,0.034,32.922492,-97.282099,Ozone,Tarrant,Keller
12427,2020-03-28,0.046,32.922492,-97.282099,Ozone,Tarrant,Keller
12428,2020-03-29,0.044000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12429,2020-03-30,0.033,32.922492,-97.282099,Ozone,Tarrant,Keller
12430,2020-03-31,0.043,32.922492,-97.282099,Ozone,Tarrant,Keller
12431,2020-04-01,0.042,32.922492,-97.282099,Ozone,Tarrant,Keller
12432,2020-04-02,0.039,32.922492,-97.282099,Ozone,Tarrant,Keller
12433,2020-04-03,0.03,32.922492,-97.282099,Ozone,Tarrant,Keller
12434,2020-04-04,0.012,32.922492,-97.282099,Ozone,Tarrant,Keller
12435,2020-04-05,0.024,32.922492,-97.282099,Ozone,Tarrant,Keller
12436,2020-04-06,0.033,32.922492,-97.282099,Ozone,Tarrant,Keller
12437,2020-04-07,0.034,32.922492,-97.282099,Ozone,Tarrant,Keller
12438,2020-04-08,0.042,32.922492,-97.282099,Ozone,Tarrant,Keller
12439,2020-04-09,0.043,32.922492,-97.282099,Ozone,Tarrant,Keller
12440,2020-04-10,0.055,32.922492,-97.282099,Ozone,Tarrant,Keller
12441,2020-04-11,0.034,32.922492,-97.282099,Ozone,Tarrant,Keller
12442,2020-04-12,0.040999999999999995,32.922492,-97.282099,Ozone,Tarrant,Keller
12443,2020-04-13,0.036000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12444,2020-04-14,0.035,32.922492,-97.282099,Ozone,Tarrant,Keller
12445,2020-04-15,0.046,32.922492,-97.282099,Ozone,Tarrant,Keller
12446,2020-04-16,0.054000000000000006,32.922492,-97.282099,Ozone,Tarrant,Keller
12447,2020-04-17,0.038,32.922492,-97.282099,Ozone,Tarrant,Keller
12448,2020-04-18,0.039,32.922492,-97.282099,Ozone,Tarrant,Keller
12449,2020-04-19,0.031,32.922492,-97.282099,Ozone,Tarrant,Keller
12450,2020-04-20,0.035,32.922492,-97.282099,Ozone,Tarrant,Keller
12451,2020-04-21,0.055999999999999994,32.922492,-97.282099,Ozone,Tarrant,Keller
12452,2020-04-22,0.04,32.922492,-97.282099,Ozone,Tarrant,Keller
12453,2020-04-23,0.053,32.922492,-97.282099,Ozone,Tarrant,Keller
12454,2020-04-24,0.05,32.922492,-97.282099,Ozone,Tarrant,Keller
12455,2020-04-25,0.045,32.922492,-97.282099,Ozone,Tarrant,Keller
12456,2020-04-26,0.052000000000000005,32.922492,-97.282099,Ozone,Tarrant,Keller
12457,2020-04-27,0.052000000000000005,32.922492,-97.282099,Ozone,Tarrant,Keller
12458,2020-04-28,0.043,32.922492,-97.282099,Ozone,Tarrant,Keller
12459,2020-04-29,0.047,32.922492,-97.282099,Ozone,Tarrant,Keller
12460,2020-04-30,0.059000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12461,2020-05-01,0.06,32.922492,-97.282099,Ozone,Tarrant,Keller
12462,2020-05-02,0.046,32.922492,-97.282099,Ozone,Tarrant,Keller
12463,2020-05-03,0.042,32.922492,-97.282099,Ozone,Tarrant,Keller
12464,2020-05-04,0.048,32.922492,-97.282099,Ozone,Tarrant,Keller
12465,2020-05-05,0.045,32.922492,-97.282099,Ozone,Tarrant,Keller
12466,2020-05-06,0.057999999999999996,32.922492,-97.282099,Ozone,Tarrant,Keller
12467,2020-05-07,0.055,32.922492,-97.282099,Ozone,Tarrant,Keller
12468,2020-05-08,0.042,32.922492,-97.282099,Ozone,Tarrant,Keller
12469,2020-05-09,0.053,32.922492,-97.282099,Ozone,Tarrant,Keller
12470,2020-05-10,0.055,32.922492,-97.282099,Ozone,Tarrant,Keller
12471,2020-05-11,0.05,32.922492,-97.282099,Ozone,Tarrant,Keller
12472,2020-05-12,0.038,32.922492,-97.282099,Ozone,Tarrant,Keller
12473,2020-05-13,0.039,32.922492,-97.282099,Ozone,Tarrant,Keller
12474,2020-05-14,0.042,32.922492,-97.282099,Ozone,Tarrant,Keller
12475,2020-05-15,0.044000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12476,2020-05-16,0.042,32.922492,-97.282099,Ozone,Tarrant,Keller
12477,2020-05-17,0.042,32.922492,-97.282099,Ozone,Tarrant,Keller
12478,2020-05-18,0.057999999999999996,32.922492,-97.282099,Ozone,Tarrant,Keller
12479,2020-05-19,0.07400000000000001,32.922492,-97.282099,Ozone,Tarrant,Keller
12480,2020-05-20,0.047,32.922492,-97.282099,Ozone,Tarrant,Keller
12481,2020-05-21,0.039,32.922492,-97.282099,Ozone,Tarrant,Keller
12482,2020-05-22,0.048,32.922492,-97.282099,Ozone,Tarrant,Keller
12483,2020-05-23,0.045,32.922492,-97.282099,Ozone,Tarrant,Keller
12484,2020-05-24,0.033,32.922492,-97.282099,Ozone,Tarrant,Keller
12485,2020-05-25,0.033,32.922492,-97.282099,Ozone,Tarrant,Keller
12486,2020-05-26,0.031,32.922492,-97.282099,Ozone,Tarrant,Keller
12487,2020-05-27,0.059000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12488,2020-05-28,0.045,32.922492,-97.282099,Ozone,Tarrant,Keller
12489,2020-05-29,0.052000000000000005,32.922492,-97.282099,Ozone,Tarrant,Keller
12490,2020-05-30,0.063,32.922492,-97.282099,Ozone,Tarrant,Keller
12491,2020-05-31,0.059000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12492,2020-06-01,0.062,32.922492,-97.282099,Ozone,Tarrant,Keller
12493,2020-06-02,0.045,32.922492,-97.282099,Ozone,Tarrant,Keller
12494,2020-06-03,0.043,32.922492,-97.282099,Ozone,Tarrant,Keller
12495,2020-06-04,0.038,32.922492,-97.282099,Ozone,Tarrant,Keller
12496,2020-06-05,0.040999999999999995,32.922492,-97.282099,Ozone,Tarrant,Keller
12497,2020-06-06,0.062,32.922492,-97.282099,Ozone,Tarrant,Keller
12498,2020-06-07,0.044000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12499,2020-06-08,0.052000000000000005,32.922492,-97.282099,Ozone,Tarrant,Keller
12500,2020-06-09,0.055999999999999994,32.922492,-97.282099,Ozone,Tarrant,Keller
12501,2020-06-11,0.053,32.922492,-97.282099,Ozone,Tarrant,Keller
12502,2020-06-12,0.071,32.922492,-97.282099,Ozone,Tarrant,Keller
12503,2020-06-13,0.063,32.922492,-97.282099,Ozone,Tarrant,Keller
12504,2020-06-14,0.059000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12505,2020-06-15,0.053,32.922492,-97.282099,Ozone,Tarrant,Keller
12506,2020-06-16,0.046,32.922492,-97.282099,Ozone,Tarrant,Keller
12507,2020-06-17,0.052000000000000005,32.922492,-97.282099,Ozone,Tarrant,Keller
12508,2020-06-18,0.04,32.922492,-97.282099,Ozone,Tarrant,Keller
12509,2020-06-19,0.040999999999999995,32.922492,-97.282099,Ozone,Tarrant,Keller
12510,2020-06-20,0.044000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12511,2020-06-21,0.033,32.922492,-97.282099,Ozone,Tarrant,Keller
12512,2020-06-22,0.040999999999999995,32.922492,-97.282099,Ozone,Tarrant,Keller
12513,2020-06-23,0.03,32.922492,-97.282099,Ozone,Tarrant,Keller
12514,2020-06-24,0.047,32.922492,-97.282099,Ozone,Tarrant,Keller
12515,2020-06-25,0.052000000000000005,32.922492,-97.282099,Ozone,Tarrant,Keller
12516,2020-06-26,0.028999999999999998,32.922492,-97.282099,Ozone,Tarrant,Keller
12517,2020-06-27,0.025,32.922492,-97.282099,Ozone,Tarrant,Keller
12518,2020-06-28,0.021,32.922492,-97.282099,Ozone,Tarrant,Keller
12519,2020-06-29,0.03,32.922492,-97.282099,Ozone,Tarrant,Keller
12520,2020-06-30,0.028999999999999998,32.922492,-97.282099,Ozone,Tarrant,Keller
12521,2020-07-01,0.036000000000000004,32.922492,-97.282099,Ozone,Tarrant,Keller
12522,2020-07-02,0.035,32.922492,-97.282099,Ozone,Tarrant,Keller
12523,2020-07-03,0.055999999999999994,32.922492,-97.282099,Ozone,Tarrant,Keller
12524,2020-07-04,0.057,32.922492,-97.282099,Ozone,Tarrant,Keller
12525,2020-07-05,0.045,32.922492,-97.282099,Ozone,Tarrant,Keller
12526,2020-07-06,0.055,32.922492,-97.282099,Ozone,Tarrant,Keller
12527,2020-07-07,0.045,32.922492,-97.282099,Ozone,Tarrant,Keller
12528,2020-07-08,0.035,32.922492,-97.282099,Ozone,Tarrant,Keller
12529,2020-07-09,0.037000000000000005,32.922492,-97.282099,Ozone,Tarrant,Keller
12530,2020-01-01,0.033,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12531,2020-01-02,0.016,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12532,2020-01-03,0.031,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12533,2020-01-04,0.033,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12534,2020-01-05,0.036000000000000004,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12535,2020-01-06,0.035,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12536,2020-01-07,0.028999999999999998,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12537,2020-01-08,0.04,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12538,2020-01-09,0.026000000000000002,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12539,2020-01-10,0.025,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12540,2020-01-11,0.027000000000000003,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12541,2020-01-12,0.023,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12542,2020-01-13,0.016,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12543,2020-01-14,0.024,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12544,2020-01-15,0.024,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12545,2020-01-16,0.021,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12546,2020-01-17,0.017,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12547,2020-01-18,0.034,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12548,2020-01-19,0.038,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12549,2020-01-20,0.03,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12550,2020-01-21,0.025,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12551,2020-01-22,0.019,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12552,2020-01-23,0.03,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12553,2020-01-24,0.031,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12554,2020-01-25,0.038,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12555,2020-01-26,0.03,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12556,2020-01-27,0.026000000000000002,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12557,2020-01-28,0.023,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12558,2020-01-29,0.026000000000000002,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12559,2020-01-30,0.023,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12560,2020-01-31,0.03,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12561,2020-02-01,0.032,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12562,2020-02-02,0.038,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12563,2020-02-03,0.032,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12564,2020-02-04,0.019,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12565,2020-02-05,0.024,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12566,2020-02-06,0.039,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12567,2020-02-07,0.033,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12568,2020-02-08,0.037000000000000005,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12569,2020-02-09,0.021,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12570,2020-02-10,0.02,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12571,2020-02-11,0.023,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12572,2020-02-12,0.022000000000000002,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12573,2020-02-14,0.026000000000000002,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12574,2020-02-15,0.040999999999999995,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12575,2020-02-16,0.038,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12576,2020-02-17,0.028999999999999998,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12577,2020-02-18,0.032,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12578,2020-02-19,0.031,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12579,2020-02-20,0.035,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12580,2020-02-21,0.036000000000000004,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12581,2020-02-22,0.036000000000000004,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12582,2020-02-23,0.027999999999999997,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12583,2020-02-24,0.038,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12584,2020-02-25,0.039,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12585,2020-02-26,0.037000000000000005,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12586,2020-02-27,0.04,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12587,2020-02-28,0.038,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12588,2020-02-29,0.051,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12589,2020-03-01,0.037000000000000005,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12590,2020-03-02,0.027000000000000003,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12591,2020-03-03,0.024,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12592,2020-03-04,0.034,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12593,2020-03-05,0.042,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12594,2020-03-06,0.043,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12595,2020-03-07,0.037000000000000005,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12596,2020-03-08,0.040999999999999995,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12597,2020-03-09,0.03,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12598,2020-03-10,0.033,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12599,2020-03-11,0.04,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12600,2020-03-12,0.027999999999999997,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12601,2020-03-13,0.021,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12602,2020-03-14,0.019,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12603,2020-03-15,0.017,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12604,2020-03-16,0.017,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12605,2020-03-17,0.019,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12606,2020-03-18,0.024,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12607,2020-03-19,0.03,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12608,2020-03-20,0.025,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12609,2020-03-21,0.025,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12610,2020-03-22,0.009000000000000001,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12611,2020-03-23,0.013000000000000001,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12612,2020-03-24,0.042,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12613,2020-03-25,0.054000000000000006,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12614,2020-03-26,0.037000000000000005,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12615,2020-03-27,0.037000000000000005,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12616,2020-03-28,0.047,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12617,2020-03-29,0.045,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12618,2020-03-30,0.036000000000000004,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12619,2020-04-01,0.044000000000000004,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12620,2020-04-02,0.038,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12621,2020-04-03,0.03,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12622,2020-04-04,0.011000000000000001,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12623,2020-04-05,0.025,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12624,2020-04-06,0.032,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12625,2020-04-07,0.040999999999999995,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
12626,2020-04-08,0.044000000000000004,32.98426,-97.063721,Ozone,Tarrant,Grapevine Fairway
