Date,Value,FIPS,Site ID,County
2020-01-01,9.622723333333331,48029,32,Bexar
2020-01-01,4.828577916666666,48029,52,Bexar
2020-01-01,7.009098333333333,48029,59,Bexar
2020-01-01,2.0230787499999994,48039,1607,Brazoria
2020-01-01,10.043409583333332,48113,75,Dallas
2020-01-01,6.916808333333331,48121,34,Denton
2020-01-01,9.806887916666666,48141,37,El Paso
2020-01-01,12.143446250000002,48141,44,El Paso
2020-01-01,10.789201666666665,48141,55,El Paso
2020-01-01,4.686236666666667,48183,1,Gregg
2020-01-01,20.665687916666666,48201,47,Harris
2020-01-01,14.241914583333331,48201,416,Harris
2020-01-01,11.0748275,48201,617,Harris
2020-01-01,20.78328041666667,48201,803,Harris
2020-01-01,14.984001250000004,48201,1035,Harris
2020-01-01,4.797175416666666,48203,2,Harrison
2020-01-01,11.762714583333334,48245,9,Jefferson
2020-01-01,4.325750416666666,48245,22,Jefferson
2020-01-01,4.335060833333334,48245,101,Jefferson
2020-01-01,8.233804166666667,48245,102,Jefferson
2020-01-01,8.647455909090908,48245,628,Jefferson
2020-01-01,8.448312083333333,48245,1035,Jefferson
2020-01-01,7.899990833333331,48255,1070,Karnes
2020-01-01,6.689754583333333,48257,5,Kaufman
2020-01-01,7.250586250000001,48361,1001,Orange
2020-01-01,6.650459047619046,48361,1100,Orange
2020-01-01,2.9627879166666653,48423,7,Smith
2020-01-01,9.590365416666668,48439,1002,Tarrant
2020-01-01,11.296590833333333,48439,2003,Tarrant
2020-01-01,12.690331666666665,48453,1068,Travis
2020-01-01,8.66254375,48493,1038,Wilson
2020-01-02,11.204422083333334,48029,32,Bexar
2020-01-02,4.9050375,48029,52,Bexar
2020-01-02,8.518997083333334,48029,59,Bexar
2020-01-02,4.337883333333334,48039,1607,Brazoria
2020-01-02,7.248646249999999,48113,75,Dallas
2020-01-02,8.155347083333334,48121,34,Denton
2020-01-02,10.750374166666665,48141,37,El Paso
2020-01-02,11.707684583333334,48141,44,El Paso
2020-01-02,3.074397916666667,48183,1,Gregg
2020-01-02,14.987506842105264,48201,47,Harris
2020-01-02,10.588608749999997,48201,416,Harris
2020-01-02,11.00156652173913,48201,617,Harris
2020-01-02,22.68660833333333,48201,803,Harris
2020-01-02,16.00647291666667,48201,1035,Harris
2020-01-02,4.847609166666666,48203,2,Harrison
2020-01-02,7.527145,48245,9,Jefferson
2020-01-02,3.5476736842105256,48245,22,Jefferson
2020-01-02,2.7544037499999994,48245,101,Jefferson
2020-01-02,17.20206,48245,102,Jefferson
2020-01-02,6.4478808333333335,48245,628,Jefferson
2020-01-02,6.355179166666666,48245,1035,Jefferson
2020-01-02,6.712141249999999,48255,1070,Karnes
2020-01-02,4.41259375,48257,5,Kaufman
2020-01-02,6.236957499999999,48361,1001,Orange
2020-01-02,5.709213749999999,48361,1100,Orange
2020-01-02,0.7546758333333333,48423,7,Smith
2020-01-02,10.561495416666665,48439,1002,Tarrant
2020-01-02,9.430659166666667,48439,2003,Tarrant
2020-01-02,13.089581666666668,48453,1068,Travis
2020-01-02,7.792426250000002,48493,1038,Wilson
2020-01-03,6.089518260869565,48029,32,Bexar
2020-01-03,-0.5277240909090909,48029,52,Bexar
2020-01-03,9.247748260869566,48029,59,Bexar
2020-01-03,2.963668333333333,48039,1607,Brazoria
2020-01-03,5.39846,48113,75,Dallas
2020-01-03,13.671742500000002,48141,37,El Paso
2020-01-03,19.23571791666667,48141,44,El Paso
2020-01-03,23.354646666666667,48141,55,El Paso
2020-01-03,4.088271249999999,48183,1,Gregg
2020-01-03,10.776407083333332,48201,47,Harris
2020-01-03,11.632328636363637,48201,416,Harris
2020-01-03,12.74763166666667,48201,617,Harris
2020-01-03,17.234184166666665,48201,803,Harris
2020-01-03,15.639415416666665,48201,1035,Harris
2020-01-03,3.426147083333334,48203,2,Harrison
2020-01-03,4.636539999999998,48245,9,Jefferson
2020-01-03,2.6612579166666666,48245,22,Jefferson
2020-01-03,3.2873991666666673,48245,101,Jefferson
2020-01-03,16.176065217391304,48245,102,Jefferson
2020-01-03,6.364015416666667,48245,628,Jefferson
2020-01-03,4.180550416666666,48245,1035,Jefferson
2020-01-03,7.158716666666666,48255,1070,Karnes
2020-01-03,6.111668695652175,48257,5,Kaufman
2020-01-03,4.683043333333334,48361,1001,Orange
2020-01-03,3.620236,48361,1100,Orange
2020-01-03,2.009888333333333,48423,7,Smith
2020-01-03,6.7040875,48439,1002,Tarrant
2020-01-03,7.973830416666666,48439,2003,Tarrant
2020-01-03,5.593226250000001,48453,1068,Travis
2020-01-03,7.815212500000001,48493,1038,Wilson
2020-01-04,13.15352875,48029,32,Bexar
2020-01-04,-0.05343416666666665,48029,52,Bexar
2020-01-04,11.641625833333334,48029,59,Bexar
2020-01-04,3.015115833333334,48039,1607,Brazoria
2020-01-04,13.585902916666667,48113,75,Dallas
2020-01-04,8.645818333333336,48121,34,Denton
2020-01-04,17.007673333333333,48141,37,El Paso
2020-01-04,23.13351333333333,48141,44,El Paso
2020-01-04,24.454568333333327,48141,55,El Paso
2020-01-04,3.9477116666666667,48183,1,Gregg
2020-01-04,14.4638225,48201,47,Harris
2020-01-04,12.980600833333328,48201,416,Harris
2020-01-04,10.37102625,48201,617,Harris
2020-01-04,15.942953333333334,48201,803,Harris
2020-01-04,16.98286458333334,48201,1035,Harris
2020-01-04,2.3223375,48203,2,Harrison
2020-01-04,7.08383125,48245,9,Jefferson
2020-01-04,4.019847916666667,48245,22,Jefferson
2020-01-04,5.141842916666667,48245,101,Jefferson
2020-01-04,10.858031249999998,48245,102,Jefferson
2020-01-04,11.046693750000003,48245,628,Jefferson
2020-01-04,10.118466249999999,48245,1035,Jefferson
2020-01-04,8.570589545454546,48255,1070,Karnes
2020-01-04,8.171858333333333,48257,5,Kaufman
2020-01-04,5.3957533333333325,48361,1001,Orange
2020-01-04,3.08948,48361,1100,Orange
2020-01-04,2.6558525000000004,48423,7,Smith
2020-01-04,19.945844166666667,48439,1002,Tarrant
2020-01-04,12.247172083333332,48439,2003,Tarrant
2020-01-04,12.648003333333333,48453,1068,Travis
2020-01-04,8.443535416666666,48493,1038,Wilson
2020-01-05,13.694997083333332,48029,32,Bexar
2020-01-05,0.7657363636363637,48029,52,Bexar
2020-01-05,10.609968181818182,48029,59,Bexar
2020-01-05,3.0650694999999994,48039,1607,Brazoria
2020-01-05,9.26377272727273,48113,75,Dallas
2020-01-05,9.210805454545453,48121,34,Denton
2020-01-05,22.583000000000002,48141,37,El Paso
2020-01-05,27.35850454545455,48141,44,El Paso
2020-01-05,21.793666842105264,48141,55,El Paso
2020-01-05,3.526267272727273,48183,1,Gregg
2020-01-05,11.706470909090905,48201,47,Harris
2020-01-05,9.251688181818183,48201,416,Harris
2020-01-05,10.362414736842105,48201,617,Harris
2020-01-05,12.300826315789473,48201,803,Harris
2020-01-05,10.986841818181817,48201,1035,Harris
2020-01-05,4.892168636363636,48203,2,Harrison
2020-01-05,8.697601363636368,48245,9,Jefferson
2020-01-05,3.4643531818181827,48245,22,Jefferson
2020-01-05,1.6141436363636366,48245,101,Jefferson
2020-01-05,9.329780000000001,48245,102,Jefferson
2020-01-05,9.059785652173915,48245,628,Jefferson
2020-01-05,4.424372631578948,48245,1035,Jefferson
2020-01-05,2.261463333333334,48255,1070,Karnes
2020-01-05,3.5174018181818183,48257,5,Kaufman
2020-01-05,4.73159409090909,48361,1001,Orange
2020-01-05,3.773462272727272,48361,1100,Orange
2020-01-05,1.8476840909090908,48423,7,Smith
2020-01-05,11.324461363636367,48439,1002,Tarrant
2020-01-05,10.360586363636365,48439,2003,Tarrant
2020-01-05,17.563374999999997,48453,1068,Travis
2020-01-05,5.982920454545454,48493,1038,Wilson
2020-01-06,12.036567499999999,48029,32,Bexar
2020-01-06,2.7361799999999996,48029,52,Bexar
2020-01-06,7.484496666666669,48029,59,Bexar
2020-01-06,2.461100416666667,48039,1607,Brazoria
2020-01-06,12.114464166666666,48113,75,Dallas
2020-01-06,6.862889999999999,48121,34,Denton
2020-01-06,18.30936041666667,48141,37,El Paso
2020-01-06,19.67447708333333,48141,44,El Paso
2020-01-06,11.015117083333335,48141,55,El Paso
2020-01-06,4.251386666666667,48183,1,Gregg
2020-01-06,13.323017499999999,48201,47,Harris
2020-01-06,13.242578333333334,48201,416,Harris
2020-01-06,15.697890000000001,48201,617,Harris
2020-01-06,18.61835416666667,48201,803,Harris
2020-01-06,19.539201666666667,48201,1035,Harris
2020-01-06,5.05669375,48203,2,Harrison
2020-01-06,8.765334166666667,48245,9,Jefferson
2020-01-06,3.8137054166666666,48245,22,Jefferson
2020-01-06,1.2175158333333334,48245,101,Jefferson
2020-01-06,6.438590833333333,48245,102,Jefferson
2020-01-06,10.014445833333335,48245,628,Jefferson
2020-01-06,4.267050416666666,48245,1035,Jefferson
2020-01-06,4.931138333333333,48255,1070,Karnes
2020-01-06,8.461817083333335,48257,5,Kaufman
2020-01-06,5.24099625,48361,1001,Orange
2020-01-06,4.6575965,48361,1100,Orange
2020-01-06,2.949950833333333,48423,7,Smith
2020-01-06,11.854108333333334,48439,1002,Tarrant
2020-01-06,13.779916666666667,48439,2003,Tarrant
2020-01-06,20.32817208333333,48453,1068,Travis
2020-01-06,8.037947916666663,48493,1038,Wilson
2020-01-07,10.367377916666667,48029,32,Bexar
2020-01-07,0.6736791666666667,48029,52,Bexar
2020-01-07,7.427045,48029,59,Bexar
2020-01-07,3.3184020833333334,48039,1607,Brazoria
2020-01-07,18.270223749999996,48113,75,Dallas
2020-01-07,9.073873333333333,48121,34,Denton
2020-01-07,24.559742105263155,48141,37,El Paso
2020-01-07,27.958093333333334,48141,44,El Paso
2020-01-07,16.360180833333335,48141,55,El Paso
2020-01-07,7.005265652173914,48183,1,Gregg
2020-01-07,18.78725875,48201,47,Harris
2020-01-07,17.4340625,48201,416,Harris
2020-01-07,9.033372083333333,48201,617,Harris
2020-01-07,18.699689583333335,48201,803,Harris
2020-01-07,15.274574166666666,48201,1035,Harris
2020-01-07,4.44651,48203,2,Harrison
2020-01-07,12.959940416666667,48245,9,Jefferson
2020-01-07,5.912401249999999,48245,22,Jefferson
2020-01-07,3.91862,48245,101,Jefferson
2020-01-07,10.8617875,48245,102,Jefferson
2020-01-07,10.901224285714287,48245,628,Jefferson
2020-01-07,11.465674166666666,48245,1035,Jefferson
2020-01-07,6.257893749999998,48255,1070,Karnes
2020-01-07,7.921724545454544,48257,5,Kaufman
2020-01-07,8.136731666666666,48361,1001,Orange
2020-01-07,2.7588974999999993,48423,7,Smith
2020-01-07,15.287291666666667,48439,1002,Tarrant
2020-01-07,14.33340125,48439,2003,Tarrant
2020-01-07,16.601220416666663,48453,1068,Travis
2020-01-07,4.834524166666666,48493,1038,Wilson
2020-01-08,13.148159583333332,48029,32,Bexar
2020-01-08,3.23707375,48029,52,Bexar
2020-01-08,7.367614583333334,48029,59,Bexar
2020-01-08,2.0965391666666666,48039,1607,Brazoria
2020-01-08,12.586787083333336,48113,75,Dallas
2020-01-08,12.795000416666667,48121,34,Denton
2020-01-08,21.144636190476188,48141,37,El Paso
2020-01-08,23.0031975,48141,44,El Paso
2020-01-08,22.351679166666667,48141,55,El Paso
2020-01-08,4.233460833333333,48183,1,Gregg
2020-01-08,17.491336666666665,48201,47,Harris
2020-01-08,14.423865,48201,416,Harris
2020-01-08,7.719189565217392,48201,617,Harris
2020-01-08,18.720209583333332,48201,803,Harris
2020-01-08,20.549010000000003,48201,1035,Harris
2020-01-08,4.788409166666666,48203,2,Harrison
2020-01-08,10.95246125,48245,9,Jefferson
2020-01-08,4.745802500000001,48245,22,Jefferson
2020-01-08,2.9786004545454547,48245,101,Jefferson
2020-01-08,12.5920205,48245,102,Jefferson
2020-01-08,10.86193888888889,48245,628,Jefferson
2020-01-08,9.058972916666667,48245,1035,Jefferson
2020-01-08,3.345785833333334,48255,1070,Karnes
2020-01-08,6.997340416666667,48257,5,Kaufman
2020-01-08,7.469715416666666,48361,1001,Orange
2020-01-08,3.783877391304349,48361,1100,Orange
2020-01-08,2.729063043478261,48423,7,Smith
2020-01-08,14.098774583333332,48439,1002,Tarrant
2020-01-08,13.234805833333331,48439,2003,Tarrant
2020-01-08,21.20235818181818,48453,1068,Travis
2020-01-08,8.299422083333331,48493,1038,Wilson
2020-01-09,3.8687283333333333,48029,32,Bexar
2020-01-09,1.5540487499999995,48029,52,Bexar
2020-01-09,2.0497808333333336,48029,59,Bexar
2020-01-09,1.5528129166666662,48039,1607,Brazoria
2020-01-09,3.7070358333333338,48113,75,Dallas
2020-01-09,3.5736133333333333,48121,34,Denton
2020-01-09,11.886281249999998,48141,37,El Paso
2020-01-09,14.183498749999996,48141,44,El Paso
2020-01-09,13.545351818181821,48141,55,El Paso
2020-01-09,1.8905738888888886,48183,1,Gregg
2020-01-09,7.702617916666667,48201,47,Harris
2020-01-09,5.926666363636364,48201,416,Harris
2020-01-09,5.186491666666667,48201,617,Harris
2020-01-09,17.24487791666667,48201,803,Harris
2020-01-09,10.045682500000002,48201,1035,Harris
2020-01-09,2.702552916666667,48203,2,Harrison
2020-01-09,6.750534166666665,48245,9,Jefferson
2020-01-09,0.64168,48245,22,Jefferson
2020-01-09,2.393690833333333,48245,101,Jefferson
2020-01-09,9.455633333333333,48245,102,Jefferson
2020-01-09,6.239572083333333,48245,628,Jefferson
2020-01-09,4.153461666666668,48245,1035,Jefferson
2020-01-09,0.7175783333333331,48255,1070,Karnes
2020-01-09,2.6111300000000006,48257,5,Kaufman
2020-01-09,2.1073569565217385,48361,1001,Orange
2020-01-09,2.393924166666667,48361,1100,Orange
2020-01-09,0.9605916666666667,48423,7,Smith
2020-01-09,7.587248333333334,48439,1002,Tarrant
2020-01-09,4.267601666666667,48439,2003,Tarrant
2020-01-09,11.35793625,48453,1068,Travis
2020-01-09,1.5765837500000002,48493,1038,Wilson
2020-01-10,3.1654704166666665,48029,32,Bexar
2020-01-10,0.9660483333333332,48029,52,Bexar
2020-01-10,2.013725,48029,59,Bexar
2020-01-10,0.6273954166666665,48039,1607,Brazoria
2020-01-10,1.5789595833333336,48113,75,Dallas
2020-01-10,3.414152916666666,48121,34,Denton
2020-01-10,5.723340833333332,48141,37,El Paso
2020-01-10,8.158121666666666,48141,44,El Paso
2020-01-10,4.707035416666668,48141,55,El Paso
2020-01-10,1.6261508333333337,48183,1,Gregg
2020-01-10,3.693839583333333,48201,47,Harris
2020-01-10,2.8428416666666663,48201,416,Harris
2020-01-10,3.1609729166666667,48201,617,Harris
2020-01-10,9.178729583333334,48201,803,Harris
2020-01-10,7.266509545454546,48201,1035,Harris
2020-01-10,1.5710262500000003,48203,2,Harrison
2020-01-10,4.560582916666667,48245,9,Jefferson
2020-01-10,0.18428291666666666,48245,22,Jefferson
2020-01-10,1.9124141666666665,48245,101,Jefferson
2020-01-10,10.1710775,48245,102,Jefferson
2020-01-10,3.692951666666666,48245,628,Jefferson
2020-01-10,4.6022308333333335,48245,1035,Jefferson
2020-01-10,0.7680575,48255,1070,Karnes
2020-01-10,1.9078175,48257,5,Kaufman
2020-01-10,1.6872604166666667,48361,1001,Orange
2020-01-10,1.9307862500000004,48361,1100,Orange
2020-01-10,0.26142708333333337,48423,7,Smith
2020-01-10,5.666614583333331,48439,1002,Tarrant
2020-01-10,2.9745238888888887,48439,2003,Tarrant
2020-01-10,7.056804166666666,48453,1068,Travis
2020-01-10,1.3942116666666668,48493,1038,Wilson
2020-01-11,3.849735833333334,48029,32,Bexar
2020-01-11,-0.013515000000000018,48029,52,Bexar
2020-01-11,3.1562175000000003,48029,59,Bexar
2020-01-11,1.5223725000000001,48039,1607,Brazoria
2020-01-11,5.861906666666667,48113,75,Dallas
2020-01-11,3.995924166666667,48121,34,Denton
2020-01-11,14.15431125,48141,37,El Paso
2020-01-11,18.7813775,48141,55,El Paso
2020-01-11,4.869490833333333,48201,47,Harris
2020-01-11,6.109527083333333,48201,416,Harris
2020-01-11,1.531203333333333,48201,617,Harris
2020-01-11,6.752247391304347,48201,803,Harris
2020-01-11,7.2080875,48201,1035,Harris
2020-01-11,3.2483654166666667,48245,9,Jefferson
2020-01-11,1.1899737500000003,48245,22,Jefferson
2020-01-11,1.6289791666666666,48245,101,Jefferson
2020-01-11,3.939799166666667,48245,102,Jefferson
2020-01-11,4.854270416666668,48245,628,Jefferson
2020-01-11,2.7388687500000004,48245,1035,Jefferson
2020-01-11,3.3739004545454545,48255,1070,Karnes
2020-01-11,4.245726666666667,48257,5,Kaufman
2020-01-11,2.8207191666666667,48361,1001,Orange
2020-01-11,1.8443512499999999,48361,1100,Orange
2020-01-11,2.2828808333333335,48423,7,Smith
2020-01-11,7.511736249999999,48439,1002,Tarrant
2020-01-11,6.179491249999999,48453,1068,Travis
2020-01-11,4.38971625,48493,1038,Wilson
2020-01-12,10.211620434782606,48029,32,Bexar
2020-01-12,2.0981825000000005,48029,52,Bexar
2020-01-12,4.5304614999999995,48029,59,Bexar
2020-01-12,2.2209128571428574,48039,1607,Brazoria
2020-01-12,7.0726315,48113,75,Dallas
2020-01-12,8.082171500000001,48121,34,Denton
2020-01-12,16.167126500000002,48141,37,El Paso
2020-01-12,16.6184735,48141,55,El Paso
2020-01-12,4.364939000000001,48183,1,Gregg
2020-01-12,13.609698500000002,48201,47,Harris
2020-01-12,11.044361999999998,48201,416,Harris
2020-01-12,5.307949047619046,48201,617,Harris
2020-01-12,12.513905238095239,48201,803,Harris
2020-01-12,11.548026500000002,48201,1035,Harris
2020-01-12,2.586628,48203,2,Harrison
2020-01-12,9.451811000000001,48245,9,Jefferson
2020-01-12,3.8771135000000014,48245,22,Jefferson
2020-01-12,4.0337555,48245,101,Jefferson
2020-01-12,11.208250999999999,48245,102,Jefferson
2020-01-12,7.113659999999999,48245,628,Jefferson
2020-01-12,10.215067,48245,1035,Jefferson
2020-01-12,2.5799673684210527,48255,1070,Karnes
2020-01-12,2.7297845,48257,5,Kaufman
2020-01-12,6.137441000000001,48361,1001,Orange
2020-01-12,5.7277190909090905,48361,1100,Orange
2020-01-12,3.622910000000001,48423,7,Smith
2020-01-12,10.361407000000002,48439,1002,Tarrant
2020-01-12,17.416487500000002,48453,1068,Travis
2020-01-12,5.19345,48493,1038,Wilson
2020-01-13,11.845020833333335,48029,32,Bexar
2020-01-13,7.42874375,48029,52,Bexar
2020-01-13,5.131145416666667,48029,59,Bexar
2020-01-13,3.889466666666667,48039,1607,Brazoria
2020-01-13,9.18781625,48113,75,Dallas
2020-01-13,12.78387,48121,34,Denton
2020-01-13,17.68274083333333,48141,37,El Paso
2020-01-13,24.73220625,48141,55,El Paso
2020-01-13,6.775942916666668,48183,1,Gregg
2020-01-13,17.816117391304346,48201,47,Harris
2020-01-13,18.875871666666665,48201,416,Harris
2020-01-13,9.982902916666667,48201,617,Harris
2020-01-13,20.432183333333338,48201,803,Harris
2020-01-13,17.168412173913044,48201,1035,Harris
2020-01-13,3.3898870833333334,48203,2,Harrison
2020-01-13,10.323790416666666,48245,9,Jefferson
2020-01-13,7.6993044444444445,48245,22,Jefferson
2020-01-13,5.345132500000001,48245,101,Jefferson
2020-01-13,13.08761291666667,48245,102,Jefferson
2020-01-13,8.729257083333332,48245,628,Jefferson
2020-01-13,10.263951250000002,48245,1035,Jefferson
2020-01-13,5.570041666666666,48255,1070,Karnes
2020-01-13,4.43245875,48257,5,Kaufman
2020-01-13,7.566533333333332,48361,1001,Orange
2020-01-13,5.615891250000001,48361,1100,Orange
2020-01-13,4.120404999999999,48423,7,Smith
2020-01-13,15.15866173913043,48439,1002,Tarrant
2020-01-13,14.543776666666671,48453,1068,Travis
2020-01-13,5.232670833333333,48493,1038,Wilson
2020-01-14,11.121367916666665,48029,32,Bexar
2020-01-14,4.11481125,48029,52,Bexar
2020-01-14,7.2023975,48029,59,Bexar
2020-01-14,2.137812916666667,48039,1607,Brazoria
2020-01-14,7.58543125,48113,75,Dallas
2020-01-14,8.070651666666668,48121,34,Denton
2020-01-14,19.745945833333334,48141,37,El Paso
2020-01-14,29.281841666666665,48141,55,El Paso
2020-01-14,5.97950375,48183,1,Gregg
2020-01-14,8.07812,48201,47,Harris
2020-01-14,5.2436637500000005,48201,416,Harris
2020-01-14,6.582940833333335,48201,617,Harris
2020-01-14,10.257535416666665,48201,803,Harris
2020-01-14,9.404376666666668,48201,1035,Harris
2020-01-14,2.9789958333333337,48245,9,Jefferson
2020-01-14,0.6962229166666668,48245,22,Jefferson
2020-01-14,1.0886279166666666,48245,101,Jefferson
2020-01-14,5.655369583333332,48245,102,Jefferson
2020-01-14,2.220417083333333,48245,628,Jefferson
2020-01-14,2.2026524999999997,48245,1035,Jefferson
2020-01-14,5.746933750000001,48255,1070,Karnes
2020-01-14,2.9756095833333336,48257,5,Kaufman
2020-01-14,5.778557083333333,48361,1001,Orange
2020-01-14,2.7707525,48361,1100,Orange
2020-01-14,2.51507125,48423,7,Smith
2020-01-14,11.249584583333332,48439,1002,Tarrant
2020-01-14,7.197700833333335,48439,2003,Tarrant
2020-01-14,12.90937208333333,48453,1068,Travis
2020-01-14,5.7376525,48493,1038,Wilson
2020-01-15,5.099478749999999,48029,32,Bexar
2020-01-15,1.9289466666666668,48029,52,Bexar
2020-01-15,2.833557083333334,48029,59,Bexar
2020-01-15,1.06348375,48039,1607,Brazoria
2020-01-15,5.438748333333334,48113,75,Dallas
2020-01-15,4.4146383333333326,48121,34,Denton
2020-01-15,31.799562500000004,48141,37,El Paso
2020-01-15,41.55027083333332,48141,44,El Paso
2020-01-15,34.643416666666674,48141,55,El Paso
2020-01-15,2.233791666666667,48183,1,Gregg
2020-01-15,6.967989583333334,48201,47,Harris
2020-01-15,5.848983333333333,48201,416,Harris
2020-01-15,5.902164583333334,48201,617,Harris
2020-01-15,12.54836125,48201,803,Harris
2020-01-15,7.433064999999999,48201,1035,Harris
2020-01-15,2.6275145833333338,48203,2,Harrison
2020-01-15,3.9111111111111114,48245,9,Jefferson
2020-01-15,0.4075675000000001,48245,22,Jefferson
2020-01-15,1.3992362499999997,48245,101,Jefferson
2020-01-15,4.802184583333333,48245,102,Jefferson
2020-01-15,5.058373636363636,48245,628,Jefferson
2020-01-15,2.451920833333333,48245,1035,Jefferson
2020-01-15,1.1070833333333334,48255,1070,Karnes
2020-01-15,3.030052916666667,48257,5,Kaufman
2020-01-15,5.211011666666667,48361,1001,Orange
2020-01-15,2.9584033333333344,48361,1100,Orange
2020-01-15,1.6154633333333335,48423,7,Smith
2020-01-15,7.1931812499999985,48439,1002,Tarrant
2020-01-15,5.553043333333334,48439,2003,Tarrant
2020-01-15,11.852296666666668,48453,1068,Travis
2020-01-15,2.29421375,48493,1038,Wilson
2020-01-16,4.898980833333333,48029,32,Bexar
2020-01-16,4.449684166666667,48029,59,Bexar
2020-01-16,1.3404058333333335,48039,1607,Brazoria
2020-01-16,3.9951391666666662,48113,75,Dallas
2020-01-16,3.9870933333333336,48121,34,Denton
2020-01-16,9.584042083333332,48141,37,El Paso
2020-01-16,18.867205,48141,44,El Paso
2020-01-16,9.432343333333332,48141,55,El Paso
2020-01-16,2.3251430434782607,48183,1,Gregg
2020-01-16,14.915674999999998,48201,47,Harris
2020-01-16,8.076791666666667,48201,416,Harris
2020-01-16,5.081547826086956,48201,617,Harris
2020-01-16,16.489081666666667,48201,803,Harris
2020-01-16,12.193221249999995,48201,1035,Harris
2020-01-16,1.3719591666666666,48203,2,Harrison
2020-01-16,6.041468333333332,48245,9,Jefferson
2020-01-16,1.4536033333333334,48245,22,Jefferson
2020-01-16,2.1182225,48245,101,Jefferson
2020-01-16,8.15934625,48245,102,Jefferson
2020-01-16,5.0216965,48245,628,Jefferson
2020-01-16,2.72990875,48245,1035,Jefferson
2020-01-16,1.0917241666666668,48255,1070,Karnes
2020-01-16,2.216052083333333,48257,5,Kaufman
2020-01-16,2.78772625,48361,1001,Orange
2020-01-16,2.8179400000000006,48361,1100,Orange
2020-01-16,2.4565579166666662,48423,7,Smith
2020-01-16,8.16862125,48439,1002,Tarrant
2020-01-16,4.8684375,48439,2003,Tarrant
2020-01-16,8.134384583333334,48453,1068,Travis
2020-01-16,3.770965,48493,1038,Wilson
2020-01-17,7.34191052631579,48029,32,Bexar
2020-01-17,4.881610454545454,48029,52,Bexar
2020-01-17,4.412575000000001,48029,59,Bexar
2020-01-17,2.3098620833333334,48039,1607,Brazoria
2020-01-17,4.600411666666666,48113,75,Dallas
2020-01-17,6.554866666666666,48121,34,Denton
2020-01-17,5.693297083333333,48141,37,El Paso
2020-01-17,13.703398749999998,48141,44,El Paso
2020-01-17,11.07727708333333,48141,55,El Paso
2020-01-17,3.4922150000000003,48183,1,Gregg
2020-01-17,9.724888333333332,48201,47,Harris
2020-01-17,7.666857826086956,48201,416,Harris
2020-01-17,3.8659913043478253,48201,617,Harris
2020-01-17,11.138663333333334,48201,803,Harris
2020-01-17,9.454529583333331,48201,1035,Harris
2020-01-17,2.2876333333333334,48203,2,Harrison
2020-01-17,6.416550833333333,48245,9,Jefferson
2020-01-17,2.402791666666667,48245,22,Jefferson
2020-01-17,3.219147083333333,48245,101,Jefferson
2020-01-17,6.213227916666668,48245,102,Jefferson
2020-01-17,6.007336249999999,48245,628,Jefferson
2020-01-17,3.700757916666665,48245,1035,Jefferson
2020-01-17,1.2951434782608697,48255,1070,Karnes
2020-01-17,2.4989766666666666,48257,5,Kaufman
2020-01-17,3.054469166666667,48361,1001,Orange
2020-01-17,3.3259270833333328,48361,1100,Orange
2020-01-17,2.430978333333333,48423,7,Smith
2020-01-17,8.941442916666666,48439,1002,Tarrant
2020-01-17,7.924392916666668,48439,2003,Tarrant
2020-01-17,6.984230000000001,48453,1068,Travis
2020-01-17,3.7907394444444455,48493,1038,Wilson
2020-01-18,2.7507966666666666,48029,32,Bexar
2020-01-18,0.8362762499999999,48029,52,Bexar
2020-01-18,3.45950875,48029,59,Bexar
2020-01-18,2.025172916666666,48039,1607,Brazoria
2020-01-18,3.1067433333333336,48113,75,Dallas
2020-01-18,3.495393333333334,48121,34,Denton
2020-01-18,6.518055416666666,48141,37,El Paso
2020-01-18,15.982988749999999,48141,44,El Paso
2020-01-18,11.39115125,48141,55,El Paso
2020-01-18,1.690094583333333,48183,1,Gregg
2020-01-18,8.229574166666666,48201,47,Harris
2020-01-18,7.07594833333333,48201,416,Harris
2020-01-18,5.87496652173913,48201,617,Harris
2020-01-18,10.807270416666663,48201,803,Harris
2020-01-18,9.281504166666666,48201,1035,Harris
2020-01-18,1.615291666666667,48203,2,Harrison
2020-01-18,4.848582083333333,48245,9,Jefferson
2020-01-18,1.4026579166666666,48245,22,Jefferson
2020-01-18,1.3372825,48245,101,Jefferson
2020-01-18,5.277264166666667,48245,102,Jefferson
2020-01-18,3.301885833333332,48245,628,Jefferson
2020-01-18,3.2271883333333338,48245,1035,Jefferson
2020-01-18,3.973527727272727,48255,1070,Karnes
2020-01-18,1.3548954166666667,48257,5,Kaufman
2020-01-18,2.8452175,48361,1001,Orange
2020-01-18,2.9481129166666666,48361,1100,Orange
2020-01-18,0.9233949999999999,48423,7,Smith
2020-01-18,4.72483125,48439,1002,Tarrant
2020-01-18,4.005585,48439,2003,Tarrant
2020-01-18,7.715219583333332,48453,1068,Travis
2020-01-18,3.7737191666666674,48493,1038,Wilson
2020-01-19,3.691689090909091,48029,32,Bexar
2020-01-19,0.24709,48029,52,Bexar
2020-01-19,2.615984545454545,48029,59,Bexar
2020-01-19,1.219405238095238,48039,1607,Brazoria
2020-01-19,8.615955454545455,48113,75,Dallas
2020-01-19,4.9217522727272724,48121,34,Denton
2020-01-19,6.258596842105262,48141,37,El Paso
2020-01-19,5.69846947368421,48141,55,El Paso
2020-01-19,2.611657272727273,48183,1,Gregg
2020-01-19,6.571497727272728,48201,47,Harris
