,Date,Value,Latitude,Longitude,Variable,County,Site ID
261,2020-03-13,12.6,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
262,2020-03-14,13.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
263,2020-03-15,11.2,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
264,2020-03-16,9.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
265,2020-03-17,10.1,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
266,2020-03-18,11.3,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
267,2020-03-19,15.2,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
268,2020-03-20,5.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
269,2020-03-21,4.6,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
270,2020-03-22,4.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
271,2020-03-23,11.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
272,2020-03-24,11.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
273,2020-03-25,14.6,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
274,2020-03-26,19.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
275,2020-03-27,15.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
276,2020-03-28,9.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
277,2020-03-29,8.3,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
278,2020-03-30,14.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
279,2020-03-31,4.8,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
280,2020-04-01,5.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
281,2020-04-02,5.6,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
282,2020-04-03,8.8,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
283,2020-04-04,3.3,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
284,2020-04-05,8.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
285,2020-04-06,11.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
286,2020-04-07,13.8,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
287,2020-04-08,21.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
288,2020-04-09,13.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
289,2020-04-10,11.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
290,2020-04-11,13.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
291,2020-04-12,11.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
292,2020-04-13,4.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
293,2020-04-14,6.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
294,2020-04-15,7.2,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
295,2020-04-16,8.4,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
296,2020-04-17,8.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
297,2020-04-18,10.2,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
298,2020-04-19,9.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
299,2020-04-20,7.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
300,2020-04-21,15.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
301,2020-04-22,20.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
302,2020-04-23,8.3,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
303,2020-04-24,11.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
304,2020-04-25,4.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
305,2020-04-26,7.1,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
306,2020-04-27,8.4,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
307,2020-04-28,16.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
308,2020-04-29,8.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
309,2020-04-30,5.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
310,2020-05-01,5.2,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
311,2020-05-02,8.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
312,2020-05-03,8.3,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
313,2020-05-04,15.4,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
314,2020-05-05,14.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
315,2020-05-06,5.4,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
316,2020-05-07,9.1,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
317,2020-05-08,8.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
318,2020-05-09,5.6,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
319,2020-05-10,7.6,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
320,2020-05-11,6.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
321,2020-05-12,6.3,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
322,2020-05-13,6.3,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
323,2020-05-14,9.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
324,2020-05-15,16.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
325,2020-05-16,3.1,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
326,2020-05-17,3.2,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
327,2020-05-18,6.3,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
328,2020-05-19,11.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
329,2020-05-20,16.8,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
330,2020-05-21,18.1,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
331,2020-05-22,16.2,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
332,2020-05-23,13.4,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
333,2020-05-24,9.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
334,2020-05-25,4.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
335,2020-05-26,5.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
336,2020-05-27,6.4,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
337,2020-05-28,5.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
338,2020-05-29,5.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
339,2020-05-30,6.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
340,2020-05-31,10.4,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
341,2020-06-01,7.2,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
342,2020-06-02,9.8,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
343,2020-06-03,8.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
344,2020-06-04,8.1,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
345,2020-06-05,11.3,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
346,2020-06-06,8.1,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
347,2020-06-07,11.6,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
348,2020-06-08,9.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
349,2020-06-09,14.4,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
350,2020-06-11,6.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
351,2020-06-16,5.8,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
352,2020-06-17,5.8,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
353,2020-06-18,4.4,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
354,2020-06-19,3.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
355,2020-06-20,5.2,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
356,2020-06-21,6.1,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
357,2020-06-22,7.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
358,2020-06-23,4.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
359,2020-06-24,4.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
360,2020-06-25,7.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
361,2020-06-26,28.3,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
362,2020-06-27,63.6,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
363,2020-06-28,21.2,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
364,2020-06-29,17.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
365,2020-06-30,24.4,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
366,2020-07-01,23.6,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
367,2020-07-02,33.5,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
368,2020-07-03,19.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
369,2020-07-04,15.6,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
370,2020-07-05,14.7,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
371,2020-07-06,13.1,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
372,2020-07-07,16.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
373,2020-07-08,20.9,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
374,2020-07-09,17.0,29.51509,-98.620166,PM2.5 - Local Conditions,Bexar,San Antonio Northwest
375,2020-01-01,11.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
376,2020-01-02,12.1,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
377,2020-01-03,5.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
378,2020-01-04,4.6,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
379,2020-01-05,5.2,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
380,2020-01-06,5.2,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
381,2020-01-07,1.5,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
382,2020-01-08,6.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
383,2020-01-09,4.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
384,2020-01-10,8.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
385,2020-01-11,2.1,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
386,2020-01-12,6.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
387,2020-01-13,6.2,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
388,2020-01-14,9.5,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
389,2020-01-15,10.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
390,2020-01-16,6.8,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
391,2020-01-17,6.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
392,2020-01-18,3.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
393,2020-01-19,1.5,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
394,2020-01-20,3.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
395,2020-01-21,5.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
396,2020-01-22,2.9,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
397,2020-01-23,4.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
398,2020-01-24,5.8,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
399,2020-01-25,3.9,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
400,2020-01-26,5.2,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
401,2020-01-27,8.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
402,2020-01-28,4.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
403,2020-01-29,1.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
404,2020-01-30,5.8,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
405,2020-01-31,6.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
406,2020-02-01,5.5,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
407,2020-02-02,7.9,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
408,2020-02-03,7.8,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
409,2020-02-04,8.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
410,2020-02-05,1.6,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
411,2020-02-06,3.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
412,2020-02-07,7.9,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
413,2020-02-08,8.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
414,2020-02-09,9.2,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
415,2020-02-10,14.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
416,2020-02-11,2.5,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
417,2020-02-12,3.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
418,2020-02-13,4.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
419,2020-02-14,8.5,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
420,2020-02-15,8.8,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
421,2020-02-16,12.8,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
422,2020-02-17,9.8,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
423,2020-02-18,9.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
424,2020-02-19,3.5,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
425,2020-02-20,2.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
426,2020-02-21,9.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
427,2020-02-22,8.9,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
428,2020-02-23,4.5,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
429,2020-02-24,3.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
430,2020-02-25,3.9,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
431,2020-02-26,2.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
432,2020-02-27,5.2,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
433,2020-02-28,5.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
434,2020-02-29,3.6,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
435,2020-03-01,4.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
436,2020-03-02,10.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
437,2020-03-03,12.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
438,2020-03-04,2.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
439,2020-03-05,2.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
440,2020-03-06,5.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
441,2020-03-07,7.2,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
442,2020-03-08,5.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
443,2020-03-09,6.2,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
444,2020-03-10,8.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
445,2020-03-11,7.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
446,2020-03-12,8.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
447,2020-03-13,11.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
448,2020-03-14,11.2,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
449,2020-03-15,9.9,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
450,2020-03-16,10.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
451,2020-03-17,10.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
452,2020-03-18,10.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
453,2020-03-19,15.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
454,2020-03-31,5.5,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
455,2020-04-01,2.9,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
456,2020-04-02,5.1,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
457,2020-04-03,7.1,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
458,2020-04-04,2.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
459,2020-04-05,8.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
460,2020-04-06,9.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
461,2020-04-07,13.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
462,2020-04-08,16.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
463,2020-04-09,11.9,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
464,2020-04-10,10.8,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
465,2020-04-11,12.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
466,2020-04-12,11.1,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
467,2020-04-13,4.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
468,2020-04-14,5.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
469,2020-04-15,6.2,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
470,2020-04-16,5.1,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
471,2020-04-17,6.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
472,2020-04-18,10.5,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
473,2020-04-19,11.2,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
474,2020-04-20,6.3,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
475,2020-04-21,12.8,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
476,2020-04-22,20.8,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
477,2020-04-23,9.1,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
478,2020-04-24,9.6,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
479,2020-04-25,4.8,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
480,2020-04-26,5.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
481,2020-04-27,5.0,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
482,2020-04-28,14.7,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
483,2020-04-29,6.4,29.275381,-98.31169200000001,PM2.5 - Local Conditions,Bexar,Calaveras Lake
