Date,Value,FIPS,Site ID,County
2020-02-20,21.280986249999998,48245,101,Jefferson
2020-02-20,23.93716666666667,48245,102,Jefferson
2020-02-20,22.065729166666667,48245,628,Jefferson
2020-02-20,22.194697083333335,48245,1035,Jefferson
2020-02-20,32.405520833333334,48257,5,Kaufman
2020-02-20,13.454695833333332,48355,25,Nueces
2020-02-20,21.708623043478262,48361,1001,Orange
2020-02-20,27.143391304347826,48361,1100,Orange
2020-02-20,34.9970625,48397,1,Rockwall
2020-02-20,31.80351304347826,48423,7,Smith
2020-02-20,30.520191666666676,48439,2003,Tarrant
2020-02-20,24.378204347826077,48453,20,Travis
2020-02-20,11.406419166666668,48479,16,Webb
2020-02-21,30.54899166666667,48029,32,Bexar
2020-02-21,27.755666956521747,48029,52,Bexar
2020-02-21,33.04535,48029,59,Bexar
2020-02-21,16.040093749999997,48029,622,Bexar
2020-02-21,32.25787916666666,48039,1607,Brazoria
2020-02-21,26.966123809523815,48061,1023,Cameron
2020-02-21,29.00647958333333,48085,5,Collin
2020-02-21,25.144769166666666,48113,75,Dallas
2020-02-21,27.28690416666667,48121,34,Denton
2020-02-21,27.54128,48139,16,Ellis
2020-02-21,24.662741666666665,48141,29,El Paso
2020-02-21,22.957016666666664,48141,37,El Paso
2020-02-21,23.259475,48141,44,El Paso
2020-02-21,23.6916375,48141,55,El Paso
2020-02-21,23.082441666666668,48141,57,El Paso
2020-02-21,26.714183333333335,48141,58,El Paso
2020-02-21,27.958399999999994,48183,1,Gregg
2020-02-21,23.607867916666677,48201,46,Harris
2020-02-21,21.237297083333335,48201,47,Harris
2020-02-21,23.76069916666667,48201,51,Harris
2020-02-21,24.05516333333333,48201,62,Harris
2020-02-21,27.1075675,48201,66,Harris
2020-02-21,23.439757083333333,48201,416,Harris
2020-02-21,32.01113043478262,48201,617,Harris
2020-02-21,27.006129166666668,48201,803,Harris
2020-02-21,26.707565,48201,1035,Harris
2020-02-21,27.278854166666665,48203,2,Harrison
2020-02-21,30.12365000000001,48215,43,Hidalgo
2020-02-21,33.43333749999999,48245,9,Jefferson
2020-02-21,33.482466666666674,48245,11,Jefferson
2020-02-21,31.493578260869562,48245,22,Jefferson
2020-02-21,33.7203125,48245,101,Jefferson
2020-02-21,34.58977916666667,48245,102,Jefferson
2020-02-21,34.333512500000005,48245,628,Jefferson
2020-02-21,31.062475000000006,48245,1035,Jefferson
2020-02-21,30.7482,48257,5,Kaufman
2020-02-21,29.061791666666664,48355,25,Nueces
2020-02-21,29.464835833333336,48361,1001,Orange
2020-02-21,36.523034782608704,48361,1100,Orange
2020-02-21,34.088595833333336,48397,1,Rockwall
2020-02-21,30.73550416666666,48423,7,Smith
2020-02-21,26.52531304347826,48439,2003,Tarrant
2020-02-21,27.313274999999994,48453,20,Travis
2020-02-21,26.30228083333333,48479,16,Webb
2020-02-22,34.37727043478261,48029,32,Bexar
2020-02-22,28.06964173913043,48029,52,Bexar
2020-02-22,34.854393478260874,48029,59,Bexar
2020-02-22,16.043056250000003,48029,622,Bexar
2020-02-22,33.23790434782608,48039,1607,Brazoria
2020-02-22,30.21534347826087,48061,1023,Cameron
2020-02-22,32.35561304347826,48085,5,Collin
2020-02-22,29.780986956521737,48113,75,Dallas
2020-02-22,30.840117391304346,48121,34,Denton
2020-02-22,35.280995652173914,48139,16,Ellis
2020-02-22,24.358680434782606,48141,29,El Paso
2020-02-22,21.403226086956522,48141,37,El Paso
2020-02-22,25.53670304347826,48141,44,El Paso
2020-02-22,20.932723913043482,48141,55,El Paso
2020-02-22,21.969589565217394,48141,57,El Paso
2020-02-22,28.2529,48141,58,El Paso
2020-02-22,28.065456521739126,48183,1,Gregg
2020-02-22,22.461606956521738,48201,46,Harris
2020-02-22,28.76003086956521,48201,47,Harris
2020-02-22,26.865028695652175,48201,51,Harris
2020-02-22,28.459478695652177,48201,62,Harris
2020-02-22,28.09184391304348,48201,66,Harris
2020-02-22,27.91642043478261,48201,416,Harris
2020-02-22,32.64234043478261,48201,617,Harris
2020-02-22,25.42509999999999,48201,803,Harris
2020-02-22,25.4521752173913,48201,1035,Harris
2020-02-22,24.70853391304348,48203,2,Harrison
2020-02-22,31.233269565217395,48215,43,Hidalgo
2020-02-22,30.906208695652175,48245,9,Jefferson
2020-02-22,31.147043478260873,48245,11,Jefferson
2020-02-22,31.234343478260865,48245,22,Jefferson
2020-02-22,34.38551304347827,48245,101,Jefferson
2020-02-22,33.73734782608695,48245,102,Jefferson
2020-02-22,33.7050625,48245,628,Jefferson
2020-02-22,30.24612173913044,48245,1035,Jefferson
2020-02-22,31.067386956521737,48257,5,Kaufman
2020-02-22,28.708953913043477,48355,25,Nueces
2020-02-22,31.01210869565218,48361,1001,Orange
2020-02-22,35.05898695652174,48361,1100,Orange
2020-02-22,33.87531739130434,48397,1,Rockwall
2020-02-22,33.47553478260869,48423,7,Smith
2020-02-22,31.18353333333333,48439,2003,Tarrant
2020-02-22,32.31724347826086,48453,20,Travis
2020-02-22,32.8036652173913,48479,16,Webb
2020-02-23,32.50940416666666,48029,32,Bexar
2020-02-23,30.23529583333334,48029,52,Bexar
2020-02-23,34.92749583333333,48029,59,Bexar
2020-02-23,16.408641666666664,48029,622,Bexar
2020-02-23,38.30707083333334,48039,1607,Brazoria
2020-02-23,28.4793375,48061,1023,Cameron
2020-02-23,30.769137500000003,48085,5,Collin
2020-02-23,29.381375000000002,48113,75,Dallas
2020-02-23,29.71312083333333,48121,34,Denton
2020-02-23,31.74547083333333,48139,16,Ellis
2020-02-23,33.3794075,48141,29,El Paso
2020-02-23,33.7792125,48141,37,El Paso
2020-02-23,36.664746666666666,48141,44,El Paso
2020-02-23,28.67709958333333,48141,55,El Paso
2020-02-23,30.35554208333333,48141,57,El Paso
2020-02-23,40.274070833333326,48141,58,El Paso
2020-02-23,27.846579166666668,48183,1,Gregg
2020-02-23,24.59223416666667,48201,46,Harris
2020-02-23,30.680220833333333,48201,47,Harris
2020-02-23,33.70223333333333,48201,51,Harris
2020-02-23,32.52750416666667,48201,62,Harris
2020-02-23,35.26679583333333,48201,66,Harris
2020-02-23,32.20022499999999,48201,416,Harris
2020-02-23,38.97281739130435,48201,617,Harris
2020-02-23,22.816301249999995,48201,803,Harris
2020-02-23,30.367308333333337,48201,1035,Harris
2020-02-23,23.052529166666663,48203,2,Harrison
2020-02-23,28.590720833333336,48215,43,Hidalgo
2020-02-23,34.227033333333324,48245,9,Jefferson
2020-02-23,34.13226666666667,48245,11,Jefferson
2020-02-23,37.25539583333334,48245,22,Jefferson
2020-02-23,40.796908333333334,48245,101,Jefferson
2020-02-23,40.45120416666666,48245,102,Jefferson
2020-02-23,33.672712499999996,48245,628,Jefferson
2020-02-23,34.973179166666675,48245,1035,Jefferson
2020-02-23,31.298991666666662,48257,5,Kaufman
2020-02-23,33.515058333333336,48355,25,Nueces
2020-02-23,30.767241249999998,48361,1001,Orange
2020-02-23,35.2537,48361,1100,Orange
2020-02-23,32.5475375,48397,1,Rockwall
2020-02-23,31.59626250000001,48423,7,Smith
2020-02-23,28.552345833333337,48439,2003,Tarrant
2020-02-23,27.460349999999995,48453,20,Travis
2020-02-23,30.178325000000005,48479,16,Webb
2020-02-24,22.02707666666667,48029,32,Bexar
2020-02-24,19.70216125,48029,52,Bexar
2020-02-24,24.203561249999993,48029,59,Bexar
2020-02-24,10.117519583333335,48029,622,Bexar
2020-02-24,33.38728333333333,48039,1607,Brazoria
2020-02-24,30.013995833333336,48061,1023,Cameron
2020-02-24,31.540254166666667,48085,5,Collin
2020-02-24,30.461858333333325,48113,75,Dallas
2020-02-24,30.412199999999995,48121,34,Denton
2020-02-24,29.510552380952372,48139,16,Ellis
2020-02-24,33.487385416666676,48141,29,El Paso
2020-02-24,32.615312499999995,48141,37,El Paso
2020-02-24,38.737466666666656,48141,44,El Paso
2020-02-24,30.66594583333333,48141,55,El Paso
2020-02-24,32.8269125,48141,57,El Paso
2020-02-24,37.3429125,48141,58,El Paso
2020-02-24,35.06251666666667,48183,1,Gregg
2020-02-24,12.910842083333334,48201,46,Harris
2020-02-24,20.482435416666668,48201,47,Harris
2020-02-24,20.882685,48201,51,Harris
2020-02-24,21.9941575,48201,62,Harris
2020-02-24,24.9475665,48201,66,Harris
2020-02-24,19.600462916666665,48201,416,Harris
2020-02-24,25.362640434782605,48201,617,Harris
2020-02-24,16.607023333333334,48201,803,Harris
2020-02-24,13.361802500000001,48201,1035,Harris
2020-02-24,33.0994625,48203,2,Harrison
2020-02-24,28.843090909090904,48215,43,Hidalgo
2020-02-24,26.72848333333334,48245,9,Jefferson
2020-02-24,22.62951833333334,48245,11,Jefferson
2020-02-24,27.140618333333336,48245,22,Jefferson
2020-02-24,33.24072916666667,48245,101,Jefferson
2020-02-24,31.1910125,48245,102,Jefferson
2020-02-24,28.859958333333328,48245,628,Jefferson
2020-02-24,26.290566666666674,48245,1035,Jefferson
2020-02-24,32.31534166666666,48257,5,Kaufman
2020-02-24,25.387207916666668,48355,25,Nueces
2020-02-24,26.229743749999997,48361,1001,Orange
2020-02-24,32.57400739130434,48361,1100,Orange
2020-02-24,31.8079125,48397,1,Rockwall
2020-02-24,35.96168333333333,48423,7,Smith
2020-02-24,29.31839583333333,48439,2003,Tarrant
2020-02-24,28.13025708333333,48453,20,Travis
2020-02-24,23.953409130434785,48479,16,Webb
2020-02-25,25.488967083333335,48029,32,Bexar
2020-02-25,26.43867958333334,48029,52,Bexar
2020-02-25,29.213235416666663,48029,59,Bexar
2020-02-25,18.17592458333333,48029,622,Bexar
2020-02-25,30.27597125,48039,1607,Brazoria
2020-02-25,24.665137500000004,48061,1023,Cameron
2020-02-25,32.30675,48085,5,Collin
2020-02-25,31.598987500000003,48113,75,Dallas
2020-02-25,28.19930869565217,48121,34,Denton
2020-02-25,30.100870833333335,48139,16,Ellis
2020-02-25,36.53434583333334,48141,29,El Paso
2020-02-25,32.75829958333333,48141,37,El Paso
2020-02-25,39.53554583333334,48141,44,El Paso
2020-02-25,35.10464583333333,48141,55,El Paso
2020-02-25,33.302552272727276,48141,57,El Paso
2020-02-25,39.589012499999995,48141,58,El Paso
2020-02-25,30.669326086956527,48183,1,Gregg
2020-02-25,21.32655583333333,48201,46,Harris
2020-02-25,24.453219166666667,48201,47,Harris
2020-02-25,25.292131249999994,48201,51,Harris
2020-02-25,23.734182083333337,48201,62,Harris
2020-02-25,25.847798333333333,48201,66,Harris
2020-02-25,23.624269166666664,48201,416,Harris
2020-02-25,28.877966956521735,48201,617,Harris
2020-02-25,25.265112500000004,48201,803,Harris
2020-02-25,23.164762173913044,48201,1035,Harris
2020-02-25,21.7144385,48203,2,Harrison
2020-02-25,22.02664791666666,48215,43,Hidalgo
2020-02-25,27.614100833333328,48245,9,Jefferson
2020-02-25,22.405623333333335,48245,11,Jefferson
2020-02-25,26.475141250000004,48245,22,Jefferson
2020-02-25,26.23344,48245,101,Jefferson
2020-02-25,28.18041875,48245,102,Jefferson
2020-02-25,26.819426956521742,48245,628,Jefferson
2020-02-25,24.672379583333328,48245,1035,Jefferson
2020-02-25,31.505283333333338,48257,5,Kaufman
2020-02-25,27.387106666666668,48355,25,Nueces
2020-02-25,25.08719583333333,48361,1001,Orange
2020-02-25,29.200405652173913,48361,1100,Orange
2020-02-25,33.99588333333334,48397,1,Rockwall
2020-02-25,34.164479166666666,48423,7,Smith
2020-02-25,34.91859583333333,48453,20,Travis
2020-02-25,29.243637499999995,48479,16,Webb
2020-02-26,33.76839458333333,48029,32,Bexar
2020-02-26,34.71243750000001,48029,52,Bexar
2020-02-26,34.96256249999999,48029,59,Bexar
2020-02-26,24.396795416666667,48029,622,Bexar
2020-02-26,35.26445416666666,48039,1607,Brazoria
2020-02-26,30.773526666666665,48061,1023,Cameron
2020-02-26,32.44905833333333,48085,5,Collin
2020-02-26,31.76715,48113,75,Dallas
2020-02-26,31.524650000000005,48121,34,Denton
2020-02-26,33.00840833333333,48139,16,Ellis
2020-02-26,30.47819708333333,48141,29,El Paso
2020-02-26,26.525112916666668,48141,37,El Paso
2020-02-26,25.980510416666675,48141,44,El Paso
2020-02-26,24.600357368421058,48141,55,El Paso
2020-02-26,29.192477083333333,48141,57,El Paso
2020-02-26,32.23683666666667,48141,58,El Paso
2020-02-26,30.750219047619048,48183,1,Gregg
2020-02-26,28.16983333333333,48201,46,Harris
2020-02-26,32.509879166666664,48201,47,Harris
2020-02-26,32.613462500000004,48201,51,Harris
2020-02-26,31.46987499999999,48201,62,Harris
2020-02-26,33.057874999999996,48201,66,Harris
2020-02-26,30.74058181818181,48201,416,Harris
2020-02-26,36.87161304347826,48201,617,Harris
2020-02-26,30.831133333333337,48201,803,Harris
2020-02-26,28.984470833333333,48201,1035,Harris
2020-02-26,29.62134166666667,48203,2,Harrison
2020-02-26,33.28870833333334,48215,43,Hidalgo
2020-02-26,36.44794166666666,48245,9,Jefferson
2020-02-26,34.071670833333336,48245,11,Jefferson
2020-02-26,33.30919166666666,48245,22,Jefferson
2020-02-26,34.29332916666667,48245,101,Jefferson
2020-02-26,36.511775,48245,102,Jefferson
2020-02-26,32.43965652173914,48245,628,Jefferson
2020-02-26,31.864033333333328,48245,1035,Jefferson
2020-02-26,32.96263913043479,48257,5,Kaufman
2020-02-26,32.85200416666666,48355,25,Nueces
2020-02-26,31.777987500000005,48361,1001,Orange
2020-02-26,39.59446956521739,48361,1100,Orange
2020-02-26,33.88066086956521,48397,1,Rockwall
2020-02-26,34.4583,48423,7,Smith
2020-02-26,30.808895833333338,48439,2003,Tarrant
2020-02-26,36.58454583333333,48453,20,Travis
2020-02-26,31.49612708333333,48479,16,Webb
2020-02-27,20.23887541666667,48029,32,Bexar
2020-02-27,23.970532499999994,48029,52,Bexar
2020-02-27,21.53770090909091,48029,59,Bexar
2020-02-27,7.9947870833333345,48029,622,Bexar
2020-02-27,36.41,48039,1607,Brazoria
2020-02-27,27.288955000000012,48061,1023,Cameron
2020-02-27,23.949925416666673,48085,5,Collin
2020-02-27,24.57255541666667,48113,75,Dallas
2020-02-27,24.89698125,48121,34,Denton
2020-02-27,27.731782916666663,48139,16,Ellis
2020-02-27,16.63207458333334,48141,29,El Paso
2020-02-27,21.16812583333333,48141,37,El Paso
2020-02-27,21.859769583333332,48141,44,El Paso
2020-02-27,11.44193909090909,48141,55,El Paso
2020-02-27,15.742574166666666,48141,57,El Paso
2020-02-27,20.771462500000002,48141,58,El Paso
2020-02-27,27.45012375,48183,1,Gregg
2020-02-27,18.00124541666667,48201,46,Harris
2020-02-27,21.86358125,48201,47,Harris
2020-02-27,25.054232499999998,48201,51,Harris
2020-02-27,25.5842225,48201,62,Harris
2020-02-27,27.218962083333327,48201,66,Harris
2020-02-27,23.047156842105256,48201,416,Harris
2020-02-27,32.313143478260876,48201,617,Harris
2020-02-27,25.633929166666665,48201,803,Harris
2020-02-27,21.739568333333334,48201,1035,Harris
2020-02-27,22.683642083333336,48203,2,Harrison
2020-02-27,30.85615416666667,48215,43,Hidalgo
2020-02-27,26.229249130434784,48245,9,Jefferson
2020-02-27,30.526174166666664,48245,11,Jefferson
2020-02-27,26.971992916666668,48245,22,Jefferson
2020-02-27,35.49619583333334,48245,101,Jefferson
2020-02-27,32.949591250000005,48245,102,Jefferson
2020-02-27,33.68179869565216,48245,628,Jefferson
2020-02-27,28.879355,48245,1035,Jefferson
2020-02-27,31.749025,48257,5,Kaufman
2020-02-27,27.528974499999997,48355,25,Nueces
2020-02-27,27.933801250000002,48361,1001,Orange
2020-02-27,31.452152173913042,48361,1100,Orange
2020-02-27,31.20256666666667,48397,1,Rockwall
2020-02-27,32.81660909090909,48423,7,Smith
2020-02-27,22.463322916666666,48439,2003,Tarrant
2020-02-27,34.128127272727276,48453,20,Travis
2020-02-27,21.906447916666668,48479,16,Webb
2020-02-28,28.661250833333323,48029,32,Bexar
2020-02-28,29.38817363636364,48029,52,Bexar
2020-02-28,30.903963157894736,48029,59,Bexar
2020-02-28,14.536502916666668,48029,622,Bexar
2020-02-28,45.503945833333326,48039,1607,Brazoria
2020-02-28,32.61934583333334,48061,1023,Cameron
2020-02-28,27.65454791666667,48085,5,Collin
2020-02-28,24.501282083333333,48113,75,Dallas
2020-02-28,28.137754583333333,48121,34,Denton
2020-02-28,29.895052500000002,48139,16,Ellis
2020-02-28,16.803348333333332,48141,29,El Paso
2020-02-28,16.044927499999996,48141,37,El Paso
2020-02-28,15.422237499999996,48141,44,El Paso
2020-02-28,13.611071666666666,48141,55,El Paso
2020-02-28,16.415528333333334,48141,57,El Paso
2020-02-28,19.564530833333333,48141,58,El Paso
2020-02-28,33.976912500000005,48183,1,Gregg
2020-02-28,16.11038,48201,46,Harris
2020-02-28,25.311327500000004,48201,47,Harris
2020-02-28,28.801317916666672,48201,51,Harris
2020-02-28,28.29140875,48201,62,Harris
2020-02-28,32.01238333333333,48201,66,Harris
2020-02-28,24.936819999999994,48201,416,Harris
2020-02-28,31.100939130434778,48201,617,Harris
2020-02-28,24.809775416666664,48201,803,Harris
2020-02-28,22.655857083333334,48201,1035,Harris
2020-02-28,31.38415416666666,48203,2,Harrison
2020-02-28,27.32955083333333,48215,43,Hidalgo
2020-02-28,29.6338425,48245,9,Jefferson
2020-02-28,35.55430833333333,48245,11,Jefferson
2020-02-28,32.53129583333333,48245,22,Jefferson
2020-02-28,38.76347916666666,48245,101,Jefferson
2020-02-28,40.09525833333333,48245,102,Jefferson
2020-02-28,38.82346086956522,48245,628,Jefferson
2020-02-28,35.8643875,48245,1035,Jefferson
2020-02-28,33.25709999999999,48257,5,Kaufman
2020-02-28,35.811275,48355,25,Nueces
2020-02-28,29.396651249999994,48361,1001,Orange
2020-02-28,33.37979739130434,48361,1100,Orange
2020-02-28,29.488691666666664,48397,1,Rockwall
2020-02-28,39.440799999999996,48423,7,Smith
2020-02-28,26.32697086956522,48439,2003,Tarrant
2020-02-28,38.627775,48453,20,Travis
2020-02-28,34.74320833333333,48479,16,Webb
2020-02-29,33.8902,48029,32,Bexar
2020-02-29,32.05445173913044,48029,52,Bexar
2020-02-29,40.18459565217391,48029,59,Bexar
2020-02-29,22.64174375,48029,622,Bexar
2020-02-29,43.74792272727273,48039,1607,Brazoria
2020-02-29,37.242073913043484,48061,1023,Cameron
2020-02-29,41.26786086956522,48085,5,Collin
2020-02-29,34.730943913043475,48113,75,Dallas
2020-02-29,34.641224782608695,48121,34,Denton
2020-02-29,43.52798260869566,48139,16,Ellis
2020-02-29,24.229863478260867,48141,29,El Paso
2020-02-29,20.197309565217388,48141,37,El Paso
2020-02-29,22.357749130434787,48141,44,El Paso
2020-02-29,17.902851739130437,48141,55,El Paso
2020-02-29,19.822277826086957,48141,57,El Paso
2020-02-29,24.726045217391302,48141,58,El Paso
2020-02-29,25.423649130434782,48201,46,Harris
2020-02-29,30.58264826086957,48201,47,Harris
2020-02-29,32.75949913043478,48201,51,Harris
2020-02-29,31.84555695652174,48201,62,Harris
2020-02-29,33.83605304347826,48201,66,Harris
2020-02-29,30.385270869565215,48201,416,Harris
2020-02-29,31.21950636363636,48201,617,Harris
2020-02-29,33.935492272727274,48201,803,Harris
2020-02-29,33.0824652173913,48201,1035,Harris
2020-02-29,36.47109913043478,48203,2,Harrison
2020-02-29,37.041221739130435,48215,43,Hidalgo
2020-02-29,34.970563478260864,48245,9,Jefferson
2020-02-29,32.66883173913043,48245,11,Jefferson
2020-02-29,33.501821739130435,48245,22,Jefferson
2020-02-29,44.58785217391305,48245,101,Jefferson
2020-02-29,39.20535956521739,48245,102,Jefferson
2020-02-29,42.50380434782609,48245,628,Jefferson
2020-02-29,34.57113391304348,48245,1035,Jefferson
2020-02-29,43.4204304347826,48257,5,Kaufman
2020-02-29,41.672304347826085,48355,25,Nueces
2020-02-29,33.14517869565218,48361,1001,Orange
2020-02-29,39.529247272727275,48361,1100,Orange
2020-02-29,43.53186521739129,48397,1,Rockwall
2020-02-29,48.81558695652175,48423,7,Smith
2020-02-29,33.33197458333333,48439,2003,Tarrant
2020-02-29,45.535917391304345,48453,20,Travis
2020-02-29,41.18469130434782,48479,16,Webb
2020-03-01,30.623091666666667,48021,1612,Bastrop
2020-03-01,13.688882083333334,48021,1613,Bastrop
2020-03-01,34.54336250000001,48029,32,Bexar
2020-03-01,29.596292500000004,48029,52,Bexar
2020-03-01,35.51419583333333,48029,59,Bexar
2020-03-01,17.305125000000004,48029,622,Bexar
2020-03-01,45.579729166666674,48039,1607,Brazoria
2020-03-01,34.26733333333333,48061,1023,Cameron
2020-03-01,38.64002083333334,48085,5,Collin
2020-03-01,37.421508333333335,48113,75,Dallas
2020-03-01,36.20919166666667,48121,34,Denton
2020-03-01,35.525908333333334,48139,16,Ellis
2020-03-01,31.021391666666663,48141,29,El Paso
2020-03-01,27.452053333333335,48141,37,El Paso
2020-03-01,32.72207500000001,48141,44,El Paso
2020-03-01,28.304629166666672,48141,55,El Paso
